,acc_den,acc_rnd,acc_un,rmse_den,rmse_rnd,rmse_un,x
91,-0.018995078178481662,-0.033811522572369364,-0.03474304280147506,0.9552835774019182,0.959832497196236,0.9544649357034262,91
92,-0.01886078900560114,-0.03428783322364315,-0.03526051274362601,0.9552877505026748,0.9600017856471792,0.954565299454989,92
93,-0.018979115750288128,-0.03433439305946527,-0.033683088955278835,0.9553142197263977,0.9600173820354811,0.9542064449907406,93
94,-0.018889744004875655,-0.03376798646707914,-0.035785197875095584,0.9551576102540758,0.9597836202066395,0.9546339479503104,94
95,-0.019015035521938464,-0.03383152127910472,-0.03642832796984794,0.9551735378443247,0.959766898079401,0.9547983735167521,95
96,-0.01901367303344933,-0.03416549890179053,-0.03722642891964861,0.9551935384816915,0.9598894813790042,0.9551104676806963,96
97,-0.018592709830446703,-0.03388603302422764,-0.037118172573217235,0.9550927882062686,0.9598392628292065,0.9549710148324524,97
98,-0.019518921422675528,-0.03452230264630382,-0.038007369641275573,0.9553334098987021,0.9599165084898216,0.9552214878772963,98
99,-0.019488673292408658,-0.03446666706328212,-0.037721021910168614,0.9553057203299332,0.9599406484127733,0.955129987849625,99
100,-0.01972144127416782,-0.03465833394146892,-0.03763672399400796,0.9553047350146568,0.9599509647667064,0.9552767545960256,100
101,-0.0195299516641438,-0.03470524268014105,-0.03742382157036542,0.9552642559594086,0.9599207598634303,0.9551753802838234,101
102,-0.020061539460579376,-0.03499174933782961,-0.03753684660528779,0.9553963915073636,0.959999455398537,0.9549652345476866,102
103,-0.02009682757286147,-0.03502224868866022,-0.037321192676307485,0.9555791152818162,0.9601185584136716,0.9551331324414551,103
104,-0.020278933810237466,-0.03509790300699496,-0.038025338614468496,0.9556140719793786,0.9601377462656118,0.9553220096871464,104
105,-0.020281031870286965,-0.03492776862634925,-0.03802827624620711,0.9556028243157578,0.9601303184686857,0.9553307284417096,105
106,-0.021000401541066423,-0.035491483898908605,-0.038084643217199364,0.9558446082361393,0.9603057241176423,0.9554411713532274,106
107,-0.020681024877607118,-0.03520811661441466,-0.03810926767413916,0.9557673494422928,0.9602059978020834,0.9557158012785563,107
108,-0.020339545377255644,-0.034789762263022286,-0.03799852482318134,0.9556466810882241,0.960095231399019,0.9557441841461822,108
109,-0.020590639169595228,-0.03487854277645336,-0.03779559942080197,0.9556515048643366,0.9600681388340258,0.9555085230513444,109
110,-0.020392861141601798,-0.03469339532530966,-0.04024989323119069,0.9555506006538386,0.9599942285877656,0.9560491438387315,110
111,-0.019891756690253504,-0.03417532864896816,-0.040366557560030464,0.9554517768205304,0.9598741539633995,0.9564171912558317,111
112,-0.01912247277474717,-0.0340200443800914,-0.04043732405505484,0.955162269657106,0.9597682586736278,0.9565012996489213,112
113,-0.01942236262585082,-0.03436107782446371,-0.040655468251441,0.9552737481101439,0.9598958383106052,0.9563305658981289,113
114,-0.01969463121975784,-0.03447481524020999,-0.040268958117087764,0.9554585870433359,0.9599868614773499,0.9562417519800888,114
115,-0.019561990970098884,-0.03375695607160787,-0.040317191993948405,0.9553904779785766,0.9598142444984243,0.9559988344179231,115
116,-0.02010292762669135,-0.0340784261318807,-0.040919844810653964,0.9555970700630478,0.960032143642363,0.9562486720268192,116
117,-0.020724299955057278,-0.03463905048491993,-0.04098946601430139,0.9557663169265105,0.9601767252395208,0.9562881260493646,117
118,-0.02133904614504388,-0.03575698323916756,-0.04104662536331605,0.955844546050748,0.9603725458214151,0.9561040731600301,118
119,-0.021783105430344334,-0.03611474851556054,-0.04120452548317218,0.9559566480025986,0.9605084970829553,0.9561578587562722,119
120,-0.02160895507143578,-0.03610454048380864,-0.04164065010469115,0.9559717135578096,0.960545308405335,0.9562529283668109,120
121,-0.02195694186581422,-0.036332529017019256,-0.04008273781758217,0.9561102553897773,0.9606627679080049,0.9562645273390148,121
122,-0.021896666702211444,-0.036807592027412545,-0.03964925044743283,0.9561603618170439,0.9607978322260446,0.9561750365661935,122
123,-0.021564206417922026,-0.03678407995183164,-0.04119538686494485,0.9561162093288678,0.9608766584238513,0.9565265145963824,123
124,-0.021464280064245035,-0.036487198923347286,-0.04093854158887338,0.9560258907091639,0.9608046860027565,0.9565122870455915,124
125,-0.02157265787544032,-0.03663675987332072,-0.041573997560228504,0.9560868089455361,0.9608732705436646,0.9567706072410185,125
126,-0.020911960574430406,-0.03608546536211406,-0.04224106238497452,0.9559475538615658,0.9607768105359703,0.9569516579187993,126
127,-0.022009856772007,-0.03660505609774562,-0.042419634214902247,0.9562386194765367,0.9609137304184727,0.9570378122621711,127
128,-0.023754468214857348,-0.03716471392483545,-0.042250129529894785,0.9567025212295703,0.9610796908657897,0.9572356791424064,128
129,-0.024278679887276694,-0.03744943658712093,-0.04227246112368696,0.9568017223745732,0.9611656830745761,0.9571864297484179,129
130,-0.024503038953460524,-0.0374550173337084,-0.04294021019071127,0.9567788246243827,0.9611122047277905,0.957392902982275,130
131,-0.024550055972729183,-0.03753585767517542,-0.04275687769507562,0.9565968178028679,0.9610430111950972,0.9572151357601352,131
132,-0.024730024539063478,-0.03759197834313737,-0.04313703278790605,0.9566539588907041,0.9610699579911725,0.9572325852636812,132
133,-0.02488941171817547,-0.0376199171885702,-0.043020693975233615,0.9568344618999588,0.96116403900223,0.957121529829505,133
134,-0.024623657839450083,-0.03744186044640492,-0.042355750399359196,0.9567336877656112,0.9611181561218562,0.9572103159230919,134
135,-0.023837395483485416,-0.03676905537602258,-0.042431693465597345,0.9565203813681973,0.9609692211261596,0.9575707013117638,135
136,-0.024366620100884737,-0.03658053181092156,-0.04244924435091892,0.9566012083319922,0.9608989416257089,0.9575294424841614,136
137,-0.024195072574379174,-0.036491300691741405,-0.045197842213744864,0.9564737016350504,0.9608159355143044,0.9581656575894365,137
138,-0.022942918202749678,-0.03618678573088575,-0.044074629459213345,0.9562392201159157,0.9608016591302749,0.9580489869652405,138
139,-0.022531849885202557,-0.03618530005516508,-0.04523680237923318,0.9561094895215551,0.9607549014829442,0.9582068179140815,139
140,-0.023279439236699388,-0.036315234166707365,-0.04589557205499853,0.9562293845629708,0.9607318695461085,0.9583079895811202,140
141,-0.023420090421935155,-0.036397640675696064,-0.04548274417809931,0.9562678066264988,0.9607677033292867,0.958287329302351,141
142,-0.023582752460612526,-0.03671579156696324,-0.044209872657755805,0.956316616674667,0.9608268491591805,0.9579055800533045,142
143,-0.024071222295222506,-0.03706912688662536,-0.04408811987270091,0.9563694246550323,0.9608987161526941,0.9578741873282246,143
144,-0.024439068606609216,-0.037038930462195356,-0.044168158382544266,0.956408695910123,0.960837983324447,0.95821222212776,144
145,-0.0246251908897467,-0.03739697795075304,-0.04376748389301895,0.9564913774400068,0.9609912582194029,0.9581540144854311,145
146,-0.025050175595031754,-0.037675537105641504,-0.043703531485721966,0.9566074387792758,0.961065102132195,0.9580358073691526,146
147,-0.025749178804657373,-0.0384827235070458,-0.04361555045123966,0.9567657497955445,0.9612805125436501,0.9577069691922097,147
148,-0.025248778317580885,-0.03811594172786918,-0.04359537744403037,0.9567088782249409,0.961337186915401,0.9577484492176441,148
149,-0.025244788924351697,-0.03801950653444381,-0.045299625920199295,0.9566281879236873,0.9612761430211423,0.9585637374189887,149
