,acc_den,acc_rnd,acc_un,rmse_den,rmse_rnd,rmse_un,x
22,-0.08725501765430449,-0.08064597974091628,-0.08700534977104206,0.9744099869265634,0.9719163340732817,0.973927090193258,22
23,-0.0868836260235464,-0.08047620908179748,-0.08220908449283654,0.9743246205515346,0.9718767075207289,0.9733820017416253,23
24,-0.08688592916590962,-0.0803990131898027,-0.08688675487471165,0.974312143077628,0.9718430666841669,0.9742733370922104,24
25,-0.08716671004401094,-0.08057327134597142,-0.08704294101575777,0.9743790584176284,0.9718935167822895,0.9741640618738528,25
26,-0.08705404740991898,-0.08053191976551227,-0.08716439947723686,0.9743898750071568,0.9719148636091521,0.9741661399414888,26
27,-0.0871222599979958,-0.08046909577169083,-0.08174629542945486,0.9744549776967333,0.9719411542766108,0.9731194379794348,27
28,-0.0874960396339401,-0.0807430976190539,-0.08183600666540039,0.9745699522598428,0.9720281054761781,0.9731250854269282,28
29,-0.08707944304374485,-0.08050877986367835,-0.08625447101322789,0.9744683325419832,0.9719679748046017,0.9737085089066964,29
30,-0.08720846032069689,-0.08055296246116506,-0.08654372598141938,0.9744809498359395,0.9719796961514,0.9737921270731664,30
31,-0.0869451006997159,-0.08040590496266946,-0.08637904000845703,0.9744238716829858,0.97194859078706,0.9736789952913931,31
32,-0.08702667894537892,-0.08049357099940159,-0.08652456056513547,0.9743938053066505,0.9719302890131025,0.9737347586640299,32
33,-0.08703345144043062,-0.0805961865390622,-0.0825552798043224,0.9743755100625844,0.9719421715803073,0.9728289835652751,33
34,-0.0869602280078613,-0.08069690414812478,-0.08638979824582171,0.9743692425465806,0.9719618059220612,0.9735709570374871,34
35,-0.08697128345657533,-0.08070670019835949,-0.08184830182468775,0.974352496736127,0.9719624561707274,0.972680343851681,35
36,-0.08704652161587453,-0.08074929294790582,-0.08188101146715218,0.9743777188661342,0.9719780136276732,0.9726248965482294,36
37,-0.08680056256653926,-0.08030586520474509,-0.08186107691777762,0.9743273735873947,0.971893439868797,0.9723642791046174,37
38,-0.08598343876250272,-0.07989393027941566,-0.08166476370360384,0.9741906323388263,0.9718122933221407,0.9725211881246911,38
39,-0.0860671082625367,-0.07993337942274689,-0.0818013274194071,0.9741825773326882,0.9717837226537454,0.9725260417864353,39
40,-0.08541880539384875,-0.07949746576381342,-0.08176542855895612,0.9739643355015922,0.9716422257186421,0.9723336118546908,40
41,-0.08526057862294012,-0.07950873827905493,-0.08187999180435579,0.9739299674323717,0.9716471358578007,0.9723189408929216,41
42,-0.08536095936149879,-0.0795034138410678,-0.08159302739484516,0.9739614030793566,0.9716550573703006,0.9722537473133632,42
43,-0.08555409777666917,-0.07960670546881629,-0.08132802073986425,0.9739987776458083,0.9716717322053194,0.9721454854422253,43
44,-0.08536909944609028,-0.07946891298368267,-0.08145205533881289,0.9738607680282594,0.9715712654811106,0.9721241394444669,44
45,-0.0853519420497511,-0.07927658088065653,-0.08145851393758563,0.9738149952436994,0.9715056543178069,0.9721168512250979,45
46,-0.08503866360875639,-0.07911166052061061,-0.0815533533793587,0.9737304606380037,0.9714601403352787,0.971969971266873,46
47,-0.08471395781276966,-0.07897985449804434,-0.0817799115514048,0.97358618170032,0.9713686800633214,0.9720066086482844,47
48,-0.0847637744953898,-0.07903212212861217,-0.08188055368659036,0.9735533899435251,0.9713540290093959,0.972216642496392,48
49,-0.08465330908214706,-0.07896462935902349,-0.08200042657220982,0.9735945904497022,0.9713944741835577,0.9722515565693616,49
50,-0.08467795828225669,-0.07901156371278757,-0.08207179525246219,0.9736198119888939,0.971421471851089,0.9722280167593385,50
51,-0.0846026932255893,-0.07897379579749424,-0.08193736740853365,0.97362431987685,0.9714281661875889,0.9721762596398997,51
52,-0.08452885455553939,-0.07897950793970723,-0.08189628453684417,0.9735333751491257,0.9713806599504857,0.972112285130104,52
53,-0.08469336816638642,-0.07909364826906244,-0.08169934708136667,0.9735436502761152,0.9713888451657668,0.9721001880039859,53
54,-0.08472805787772708,-0.07925115785454213,-0.08167399938423689,0.9736644739842875,0.9715049592219316,0.9721402738180429,54
55,-0.08405816027421072,-0.07883312270525833,-0.08198663097758117,0.9734841487152259,0.9713923323999313,0.9722093797059792,55
56,-0.08389995918242021,-0.07875462846931638,-0.08171587333545213,0.9734135702068568,0.9713573281154608,0.9721382418021585,56
57,-0.08376896480100479,-0.07882652653704975,-0.0810456345756223,0.9734588384412792,0.971427480343443,0.9719609662271369,57
58,-0.08341684020209292,-0.07848243404328353,-0.08133219686524128,0.9734090272383731,0.9713908829013816,0.9719919167767489,58
59,-0.08326655889398468,-0.0785117700920094,-0.08122948153692691,0.9734094189077255,0.9714260292664887,0.9720803043044794,59
60,-0.08303747549719201,-0.07837045800456463,-0.08156853076071917,0.9732833745150657,0.9713578462490001,0.9721705351854091,60
61,-0.08312226275716303,-0.07841211290498726,-0.0822050988078763,0.9733069865033441,0.9713756156254075,0.9724398443001966,61
62,-0.08267319153747181,-0.07821447735299905,-0.08244020025309337,0.9731532392344475,0.9712959062876447,0.9724462477390952,62
63,-0.08358767037579853,-0.07885103862147197,-0.08258080799327211,0.9733830144955227,0.971466408247088,0.97238310808627,63
64,-0.08351004929682337,-0.07888945508943432,-0.0823600665422768,0.9733856836200756,0.971488236318458,0.9723007555202033,64
65,-0.08343357352769479,-0.07892895219072499,-0.08247193581604624,0.9734173042929966,0.9715360214831961,0.9723670570919494,65
66,-0.08353761654780506,-0.0790390872228248,-0.08251090676186343,0.9734286573889454,0.9715546698726696,0.9723547447837775,66
67,-0.08364490656280008,-0.07914920060142208,-0.08203518810743907,0.9734498266031341,0.9715767393319645,0.9722500366739333,67
68,-0.08384219102264504,-0.07928370945697572,-0.0818978217193822,0.9734898013786315,0.9716100964217733,0.9722583224701002,68
69,-0.0834543519163563,-0.07907516032155157,-0.0814880720122086,0.9733781125120686,0.9715592848918945,0.9720871799219022,69
70,-0.08351927017026425,-0.07904305966755143,-0.08171362153189086,0.9733648470041041,0.9715331649509922,0.9723895172302219,70
71,-0.0835455167732658,-0.0790897977723512,-0.08178475676638199,0.9733420070136403,0.9715252407106002,0.9723841455117981,71
72,-0.08347559943090893,-0.07909014810319678,-0.08178587871502395,0.9733263900291028,0.9715240120456661,0.972456483472427,72
73,-0.08343168247385988,-0.07912385518159712,-0.08183506878325048,0.9732318671352356,0.9714790098801274,0.9724359898216856,73
74,-0.08329221596596427,-0.07911967447291461,-0.08145929259773255,0.9731715188842622,0.9714575123733442,0.9723819268183073,74
75,-0.0827998866116677,-0.07883932759234247,-0.0817642973070965,0.9730142226992613,0.9713580241701716,0.9724471224569656,75
76,-0.08246941159417351,-0.08179591309927794,-0.08036843731730317,0.9729286866693607,0.9719337771358074,0.9721581819363785,76
77,-0.08245179048545742,-0.08192198524479694,-0.08042067927945573,0.9728689454346523,0.9719211530299947,0.9721760043884475,77
78,-0.08246132574573628,-0.08214640088331956,-0.08041373212617053,0.9728879598897769,0.9719835084548238,0.972143962942579,78
79,-0.08230952761078081,-0.08231883633497014,-0.0803781303933626,0.9727878968544508,0.9719706398215453,0.9721758064937505,79
80,-0.08222887250154921,-0.08228122273883201,-0.08017900386564741,0.9727787093883524,0.9719690415103988,0.9720855921383181,80
81,-0.08220031746972513,-0.08216718073769963,-0.08014098983278423,0.9727064388010006,0.971901418863074,0.9720590856417259,81
82,-0.08222694753214366,-0.08218430182283266,-0.08119761420128863,0.9726930706735775,0.9718935406721995,0.9723005307775131,82
83,-0.08223642732217418,-0.08222839737899995,-0.08228352658922089,0.972685581632457,0.9718958193067582,0.9725679437717517,83
84,-0.08240655125234281,-0.08236381369014294,-0.08245282625999488,0.9727244998138513,0.971925921397497,0.9725904703336792,84
85,-0.08245805006087711,-0.08241859424083135,-0.08218011307010298,0.9727625077548975,0.9719548866344514,0.9725581793925053,85
86,-0.08173940858386874,-0.08156494990433166,-0.08199969669310042,0.9725901178097203,0.9717685163077879,0.9728269611165775,86
87,-0.081750261988038,-0.08165585303056666,-0.08184970850919249,0.9725469581968795,0.9717516030224287,0.9728269601999502,87
88,-0.08174073748722949,-0.0816750167709127,-0.08198921217658361,0.9724714091189144,0.9717015019454533,0.9728112459743492,88
89,-0.08170313497519938,-0.0817076947876609,-0.08166961447657613,0.9724258524787723,0.9716725154473552,0.9728595063835532,89
90,-0.081670338985704,-0.081700574422986,-0.08151907631723192,0.9724119784211331,0.9716673793732349,0.9728910165103786,90
91,-0.08194637908795266,-0.08191923104606491,-0.08133893387456773,0.9724558689501817,0.9717140199170904,0.9728930819042583,91
92,-0.08194293592817711,-0.0818892784626715,-0.08116549798075018,0.972456765670776,0.971706764384324,0.9728675515383118,92
93,-0.08212246786054372,-0.08215416304043331,-0.08118611329936742,0.972477490849611,0.9717544745609943,0.9728528499310476,93
94,-0.08218191838752481,-0.08220799576301917,-0.08111816125489157,0.9725124250352752,0.9717806480236836,0.972809381003267,94
95,-0.08224919320361902,-0.0821893038257438,-0.08089936508030246,0.9725840617614143,0.971825680816969,0.9727491378845334,95
96,-0.08186981010730365,-0.0818572482756085,-0.08085466261949238,0.9725195715501596,0.971772303704652,0.972674428644084,96
97,-0.08161015504058586,-0.0816915610828173,-0.08096507841855285,0.9723925285161454,0.9716855201302577,0.9727103703033599,97
98,-0.08170040848685228,-0.08175463078827261,-0.08187671122165185,0.9724478646596064,0.9717314740982045,0.9729313753939746,98
99,-0.0814406795778931,-0.08164244608263606,-0.08180396045000157,0.9723578965857784,0.9716827298177189,0.972895007924033,99
100,-0.0815145044853446,-0.08181260529238718,-0.08120010877708178,0.9723748343577168,0.9717443176751637,0.972783715016955,100
101,-0.08172931660479649,-0.0820688504086944,-0.08111384195693429,0.972426267496878,0.9717889158717465,0.9727654607222886,101
102,-0.08138157672718507,-0.08180210136853718,-0.08167294377204892,0.9724033468073368,0.9717835492174967,0.972912575959746,102
103,-0.08129398259445136,-0.08151684171352722,-0.08156853347661563,0.972421724546426,0.9717538086350412,0.9728554402991456,103
104,-0.08141511489372806,-0.08159870234085803,-0.0816495428384319,0.9724477521384609,0.9717732324139368,0.9728777911788472,104
105,-0.08155449838823789,-0.08175080161901571,-0.08170943941713679,0.9724546543524997,0.9717891770809184,0.9725089076199456,105
106,-0.08129448204321503,-0.08178725447496948,-0.08151465446096055,0.9724091292656811,0.9718065840249409,0.9724564326750179,106
107,-0.08130487071584488,-0.0818481103800335,-0.08161056493099153,0.9723991480815528,0.9718097426441725,0.9724363192053911,107
108,-0.0809953645230063,-0.08165558582855456,-0.0814791106381307,0.972321603791972,0.9717554503475012,0.9724041500254978,108
109,-0.0812871532544077,-0.0819083632220456,-0.08153862296266962,0.9723778994604069,0.9718102277857397,0.9724189784494524,109
110,-0.08138351130936411,-0.08203820904280944,-0.08235109572980791,0.9723184841877853,0.9717848863658347,0.9725798762382722,110
111,-0.08107765069526945,-0.08211551434746098,-0.08129308833945975,0.9722285176928687,0.9717795885124278,0.9723872185914706,111
112,-0.08117151778599291,-0.08225836813585014,-0.08152771948258786,0.9722555214158046,0.9718260762215776,0.9724538142531671,112
113,-0.08130115213968216,-0.08241643119696505,-0.08155258885499839,0.9722414991495849,0.9718406682956288,0.9724507223049722,113
114,-0.08102375731967894,-0.08198324451138397,-0.08316666412305343,0.972079542225471,0.9716966158387021,0.9725981364251838,114
115,-0.08099880816876548,-0.0820186390618792,-0.08311432765992482,0.9720411703269045,0.9716886214635587,0.9723758441492688,115
116,-0.08106926649847046,-0.08210060014916687,-0.08312569330488401,0.9720867844188708,0.9717317645119685,0.9724148013276561,116
117,-0.08093162249309929,-0.08201434114918697,-0.08289665296264995,0.9719878786306861,0.9716451455887537,0.9723408984200981,117
118,-0.08055638428729278,-0.08175251116913004,-0.08340858177180574,0.9719338054376349,0.9716153551623653,0.9724183196722556,118
119,-0.08050194723253362,-0.08175101330343044,-0.08385844040225823,0.971902283596008,0.9716090564955786,0.972567096042319,119
120,-0.08054178876560482,-0.08183204409043941,-0.08368688674009866,0.9719390763821641,0.9716514357288109,0.9724802739914424,120
121,-0.08038543399283454,-0.08169288852195603,-0.08355524953551402,0.9719090682710676,0.9716315910496418,0.9724178111778573,121
122,-0.08026282883850655,-0.0816334322102109,-0.08339541664408778,0.9718342935026278,0.9715890588866414,0.9724060183890932,122
123,-0.0800681086353241,-0.08158500899221785,-0.08388310557202183,0.9717713761043048,0.9715652415623635,0.97250616771316,123
124,-0.07975821013827927,-0.08135632660367248,-0.08354119440615157,0.9716727132474136,0.9714883783079887,0.9724494572731753,124
125,-0.0794093494820732,-0.08111576191264144,-0.08375224553802935,0.9716676038214136,0.9715009870928333,0.9722637820901232,125
126,-0.07905127130542666,-0.08084820820543309,-0.08337098051295987,0.9716010238156445,0.9714551426700196,0.9720965895252718,126
127,-0.07936972589259994,-0.08112172276679398,-0.0835444691044672,0.971710402196654,0.9715493367195474,0.9721301646294125,127
128,-0.07963194316163745,-0.08133148466080396,-0.08325272354554958,0.9717806284085102,0.971606225361975,0.9720351902221087,128
129,-0.07945047310273931,-0.0813277450953604,-0.08319315393628354,0.9717961184807504,0.9716765208141087,0.9720703108460973,129
130,-0.0798789030936626,-0.0816944579574111,-0.08317481528684598,0.9719091631154468,0.9717684273862484,0.9721036045703432,130
131,-0.08031833112602599,-0.08208380297178583,-0.0827773578071189,0.972025981599225,0.9718715278364849,0.9720123485511072,131
132,-0.08029135334872482,-0.08209076433839851,-0.08317171362568301,0.972029442446358,0.9718822739155526,0.9721743414998915,132
133,-0.08001950002003666,-0.08191182619834239,-0.0832788075410295,0.9719602550720198,0.9718538194921811,0.9721738746865032,133
134,-0.08039972358410549,-0.0824753417907178,-0.0835616612110004,0.9720068995086564,0.9719305488960119,0.9722513516952715,134
135,-0.08045422522353138,-0.08254145980860107,-0.0835692021683973,0.9720400488924135,0.9719613990095926,0.9722834067502275,135
136,-0.08016598427332922,-0.08244882079696698,-0.08348258487007933,0.9719943341803967,0.9719845834506028,0.9722506588676021,136
137,-0.07972361239665479,-0.08204476303069913,-0.08283092139359971,0.9718918875340709,0.9718932865263057,0.9721065274314168,137
138,-0.07975081020619072,-0.0818887019062311,-0.08267954771921918,0.9718600835973401,0.971841394387951,0.972017082261232,138
139,-0.07972575018776837,-0.08180712362722514,-0.08258241900960017,0.9718191481722933,0.9717975926545768,0.9720012780800205,139
140,-0.07968862483216942,-0.08189928239386814,-0.0825027404691907,0.9718230019496161,0.9718141575000869,0.9719150420736826,140
141,-0.07984258357576142,-0.08209419273087512,-0.08257167545721292,0.9718488782269099,0.9718607143246569,0.9719421660288556,141
142,-0.07988351705280258,-0.0821207630896095,-0.0826413035344486,0.9718216842423015,0.9718299720275578,0.9719683733701422,142
143,-0.0800446487961047,-0.0823448630005546,-0.08246898190417908,0.9717710629260683,0.971811206293473,0.9719701118204417,143
144,-0.08007585862691277,-0.08236899339874848,-0.08243302426223767,0.9717626002703807,0.9718037229334612,0.9719440592966595,144
145,-0.08071189179506574,-0.082671374081323,-0.08251527199345257,0.9718449298159224,0.9718128452479851,0.9719462947543599,145
146,-0.08061230163860358,-0.08257735629164185,-0.08253044011474814,0.9718353310509353,0.971807947263543,0.9719624142810306,146
147,-0.08060923646326568,-0.08249515273039153,-0.08252391977916225,0.9718197897363652,0.971780257224816,0.9719411029783562,147
148,-0.08086757529835482,-0.08264792382475672,-0.08354971318326529,0.9718591495157616,0.971802580022948,0.9721579692307316,148
149,-0.08096141055602754,-0.08268037747923097,-0.08349968283146246,0.9718726266518971,0.9718068261267953,0.9720935353093644,149
