,acc_den,acc_rnd,acc_un,rmse_den,rmse_rnd,rmse_un,x
88,-0.059023223288665,-0.06974247725201745,-0.07028644095146941,0.9512772182821299,0.9557717123646408,0.953365945166796,88
89,-0.05902361071866746,-0.06971895987038061,-0.07185685852619891,0.9512941550571254,0.9558205861568895,0.9536947592952216,89
90,-0.059019863127048836,-0.06977805293469286,-0.07163425416013926,0.9512522912430246,0.9558308997811005,0.9534812993088067,90
91,-0.05848638432530887,-0.06924577513405356,-0.07175608918328483,0.9512593589188019,0.9558067726536243,0.9535464445998181,91
92,-0.058330731822632625,-0.06905992644593759,-0.07441303330666503,0.9512501116227079,0.9558012180074923,0.9539153416332762,92
93,-0.05742529823368304,-0.06885353201400195,-0.07356924309497935,0.9510833226723494,0.9557850477237634,0.9538764803341739,93
94,-0.057606503543458754,-0.06919803917749415,-0.07313656087920446,0.9510277266165815,0.9556476718280722,0.9535195379357804,94
95,-0.05756210876448328,-0.06937120103476269,-0.07280310232108751,0.9510731782455562,0.955770370866065,0.9534304253722719,95
96,-0.05711195017742784,-0.0689296054303511,-0.07286188507641234,0.9509734320833283,0.9556807909350679,0.9536581869542864,96
97,-0.057528461272295814,-0.06929991141530406,-0.07426770177800456,0.9511838725216502,0.9558563336286567,0.9542610077615536,97
98,-0.056634789566630664,-0.06858665643332192,-0.07357264163548344,0.9509602420681197,0.9557005981809105,0.954089492251595,98
99,-0.05773388708189324,-0.06946001216567073,-0.07186356311249062,0.9512294147628264,0.9559395078538734,0.9539100726468568,99
100,-0.05806798048526081,-0.06973634090793795,-0.07238519248804906,0.9512902017720171,0.9560047334832733,0.9542111021976002,100
101,-0.05785385683156737,-0.06952856223021332,-0.06889068973622312,0.9512406924425341,0.9559584248051761,0.953252304593785,101
102,-0.05781251674642057,-0.06952918874611114,-0.06899605359713339,0.9512239911496434,0.9560002386321346,0.9533374652287121,102
103,-0.057998829285122885,-0.06964621677399505,-0.06972050417105946,0.9512770671775441,0.9560437759358938,0.9536088939181241,103
104,-0.0577461497100534,-0.06942102238944983,-0.07430972043746231,0.9512631192120813,0.9560557958938252,0.9545053789657696,104
105,-0.05871123549940118,-0.07021984160929257,-0.07550041765311337,0.9514348520888071,0.9562232525165258,0.954562604963367,105
106,-0.058511649574257495,-0.07013059092465763,-0.07570264332395295,0.9514706869131108,0.9562749436276381,0.9545630300848802,106
107,-0.059734619108991915,-0.07115847568190545,-0.07507981114086479,0.9518284264341955,0.9566053402529574,0.9543913496431922,107
108,-0.05977831339998321,-0.0711469928221556,-0.07225481349385829,0.9517961432829993,0.9566012945432488,0.9540463527110974,108
109,-0.059026175677455904,-0.0708395923521294,-0.07131453178482337,0.9515293565118728,0.9564823201091713,0.953877823132155,109
110,-0.05821960847347769,-0.07020791148619018,-0.07116918261217697,0.9512515697645879,0.956293212027862,0.9540496758200102,110
111,-0.058409283925051306,-0.07028315246717193,-0.07014242262744992,0.9512542672947993,0.9563147821417386,0.9537881650340594,111
112,-0.057936392407453303,-0.07111573641082217,-0.06938267737572798,0.9511464660560438,0.9564974583326695,0.9537018673616882,112
113,-0.05791135618098394,-0.07123931528430204,-0.06912180602933762,0.9511982860140183,0.9565637366833817,0.953681762584567,113
114,-0.05779172284873875,-0.07117909507392,-0.06890716958247645,0.9512066081747703,0.9566177069096427,0.9536871500785146,114
115,-0.05770511870654104,-0.07103983305900821,-0.06932289704688642,0.9511695318192877,0.9565793712259056,0.9539006680374248,115
116,-0.05797987090527467,-0.07131611898427744,-0.07108161218393658,0.9512024430608159,0.956630002505066,0.9542607936762245,116
117,-0.05962093682066221,-0.0725617894842524,-0.07115145018029945,0.9515721842365523,0.95691123823364,0.9540398870450992,117
118,-0.05967832338721369,-0.07274632271363586,-0.0723564063865782,0.9515053719013371,0.9569074576301054,0.9535894902931843,118
119,-0.059954192541072794,-0.07294857441852406,-0.07208758251065313,0.9516359384510742,0.9570844335112527,0.9535481632159004,119
120,-0.059889516356686726,-0.07289245199533853,-0.0715404608127599,0.9512681184246697,0.9568041652780168,0.9533448374703959,120
121,-0.05786889728194681,-0.07114100946166313,-0.07186866168516617,0.9507311415925639,0.956349314924596,0.9532657582706763,121
122,-0.05803101074291807,-0.07127915909801635,-0.07115682402543817,0.9507511664969175,0.9564200354010806,0.9531492184237862,122
123,-0.058045778744931005,-0.07128929621311411,-0.07041723189033311,0.9506883382423055,0.9563868285899682,0.9528846468135448,123
124,-0.05811343125461427,-0.07120758562157294,-0.07234615502194008,0.9506316354054392,0.9562975507991784,0.9533151919161442,124
125,-0.058566395937947525,-0.07151745889256855,-0.07251560579280167,0.9506333397724009,0.9563046928810721,0.9532464364159826,125
126,-0.058264366763697006,-0.0714442982053032,-0.07272819510093788,0.9506084326839119,0.9563279829993283,0.9533508842444929,126
127,-0.05857033093359903,-0.07171621270805223,-0.0724710198393714,0.9506188361763775,0.9558610438945958,0.9533855790615386,127
128,-0.05855173901050969,-0.07176523053733594,-0.0720468452198223,0.9505800249431913,0.9558412385360612,0.9530981041090619,128
129,-0.05879599948009869,-0.07197060383597806,-0.07204791135441477,0.9505736433902279,0.9558275324822312,0.9530219736630325,129
130,-0.059431049085381764,-0.07244847136874749,-0.07286930730987834,0.9507097411269709,0.955904159028199,0.9530677314188273,130
131,-0.05948416379782822,-0.07246518420069264,-0.07420079713243553,0.9506231001748952,0.9558201544306146,0.9535211440436839,131
132,-0.05940503018442394,-0.07246645718401168,-0.07427613309020026,0.9506321313670585,0.9558150433757391,0.9535532301186803,132
133,-0.059759539278038364,-0.07281855175209345,-0.07435443957858066,0.9506327958973882,0.9558755676188523,0.9535910586799767,133
134,-0.05979278812157675,-0.07259955748158864,-0.07441853330418075,0.9506061558006251,0.955793831928915,0.953624341018822,134
135,-0.059546383234315374,-0.07239172576419997,-0.07591303728013284,0.9506537878809562,0.955818024550235,0.9541902694358247,135
136,-0.05986453502969459,-0.07280503053264385,-0.07569387815620338,0.9505402989233647,0.9557961011917037,0.9538658026076715,136
137,-0.05949288850416838,-0.07252711266807237,-0.07586072208402928,0.9504721335504389,0.9557487320366024,0.9539222950685947,137
138,-0.059985057981122615,-0.07302453834507396,-0.07726203151084074,0.9506560622268541,0.95592597774181,0.9543704859355888,138
139,-0.06017643778110645,-0.07323266502886844,-0.07611797053364561,0.9507162075522999,0.9561278688300601,0.9541740031664461,139
140,-0.060241507093000225,-0.07326232770471036,-0.07603102210735009,0.9507289118871916,0.9561368367901083,0.9542201501549452,140
141,-0.060382305813444614,-0.07337178387885977,-0.07667802926953352,0.9508105413638007,0.9561339583870756,0.9544036607541604,141
142,-0.05934898439092745,-0.07273707466688105,-0.07594131980165082,0.9505409403930913,0.9559960893671937,0.9544833166075916,142
143,-0.05953021169210651,-0.07290260683348737,-0.07594869307768562,0.950703756785058,0.9560949150482513,0.9545843962697607,143
144,-0.05958024712823776,-0.07303424938879853,-0.07576239384904268,0.9506417928056675,0.9561453555704991,0.954564024358995,144
145,-0.05969554476893632,-0.0729389721155355,-0.07575626049713151,0.9506713975397917,0.9561046388010936,0.9546822689821091,145
146,-0.05968312308001846,-0.07288800827229774,-0.07573784706217132,0.9506300077209756,0.9560521813415193,0.9548828959682789,146
147,-0.05953762212216235,-0.07279737818063062,-0.07562598248903957,0.9506176745512718,0.9560802307954166,0.9548886414726687,147
148,-0.05891601016172015,-0.07244777832148692,-0.07635974205953622,0.9504941643978018,0.9560321976729887,0.9551346308155477,148
149,-0.05942178060729795,-0.07290123047517012,-0.07498667531043295,0.9505784320507267,0.9561082923274256,0.9550436066894429,149
