,acc_den,acc_rnd,acc_un,rmse_den,rmse_rnd,rmse_un,x
17,-0.06378762991383423,-0.07599837584650089,-0.07236710119714468,0.9382038345942278,0.9452245376562923,0.9452185783022078,17
18,-0.06264229814766796,-0.0760442295705394,-0.07155147346227875,0.9380218838137879,0.9452792422590022,0.9452472405940779,18
19,-0.062121451734885764,-0.07650691096678819,-0.07192190086977537,0.9378947254729394,0.9454291788044635,0.9451243366316989,19
20,-0.05970164149812581,-0.07618200723463736,-0.06999558855979911,0.9373918983912011,0.9453827722378645,0.945211156540797,20
21,-0.05737953557374813,-0.07600976738664236,-0.06931788490401693,0.9368750958504458,0.9453928678662273,0.9454052967710946,21
22,-0.05835676743807938,-0.07588489875724591,-0.06933830439465616,0.9371764732207377,0.945387229231219,0.9456786221155795,22
23,-0.05826891671887919,-0.07609543733394718,-0.07249729754746764,0.9369753866483305,0.9453283809664892,0.9466590789329526,23
24,-0.05758583361338,-0.0761046704088735,-0.07279494099629283,0.9368452115774059,0.9453378264355592,0.9464331064287277,24
25,-0.05719005421586372,-0.07605727780948326,-0.07075736203149047,0.9366412892966776,0.9452800303831979,0.9454410537149756,25
26,-0.056806416619311864,-0.07594914946268594,-0.07096196551716528,0.936606992888936,0.9453102685084958,0.9454185402155129,26
27,-0.05687369670975859,-0.07618374993614663,-0.06987916965437349,0.9366328853230397,0.9453475827186281,0.9451009076811563,27
28,-0.05845610059687796,-0.07653228675011994,-0.07335626793398264,0.9369194450734196,0.9453738247220022,0.94588079139014,28
29,-0.06201133379518716,-0.07721596315725235,-0.07334239016724617,0.9375771437203074,0.9454677842299954,0.9460224125106487,29
30,-0.06169922589385012,-0.07800480765326147,-0.07253286168248443,0.9375899538916113,0.9456514804568199,0.9459699043337587,30
31,-0.05741368144350671,-0.07653746873828304,-0.0742798560968594,0.9367724835844802,0.9453841659087983,0.946558157940059,31
32,-0.05738606902624723,-0.07642143945082049,-0.07487373684075142,0.9368094930346875,0.945762381783645,0.9472658832246627,32
33,-0.05708101037827909,-0.07625187394178519,-0.07566455072473185,0.9367875165389546,0.9457602213249436,0.9472612392934292,33
34,-0.05637396445715284,-0.07582414525210063,-0.07459323002810309,0.9366808577227621,0.9456447403436559,0.9471794548926271,34
35,-0.05762049283071585,-0.0759563822343145,-0.07083638456450539,0.9367919284708313,0.9455990681920707,0.946079287329129,35
36,-0.0570348467224338,-0.07616978931644518,-0.07050717413229408,0.9366922025388322,0.9456694742825812,0.9460688893276885,36
37,-0.055826181305831814,-0.07530144523080913,-0.07085522132765058,0.9366405456315363,0.9456117840118399,0.9463301628663503,37
38,-0.05592363917213099,-0.07578320173426731,-0.06909006413922554,0.9366663407324485,0.9455087943691951,0.9464871325592251,38
39,-0.055010707735371936,-0.07578996476291593,-0.06831276139459114,0.9364432303213646,0.9455070536762795,0.9466022053954679,39
40,-0.05635283227474857,-0.07720208397742742,-0.06880009343732349,0.93695882138057,0.9460179491207645,0.9467673124122988,40
41,-0.05740310347923625,-0.07749438539098305,-0.06905931947246842,0.9371711309050184,0.9461656585287237,0.9464414290672586,41
42,-0.05809361427177741,-0.07820045852998478,-0.07077845883540756,0.9374720205141027,0.9463780124198815,0.9476740409937223,42
43,-0.0594913244371214,-0.0795433335071307,-0.0709144848000377,0.9378557523293192,0.9467670282187687,0.9476191521005819,43
44,-0.05941475315227618,-0.07956012642446719,-0.07066456001454584,0.9379575098946263,0.946901451760184,0.9476694662312042,44
45,-0.06102312322377029,-0.08023151237149367,-0.06975839341156756,0.9385214935488616,0.9472150969724744,0.9475842928072826,45
46,-0.06142027572324845,-0.08139481698933104,-0.08779422663256409,0.9387153650725734,0.9475556549833235,0.9511518476073397,46
47,-0.06136659565689969,-0.08132497820922299,-0.08720108221141877,0.9387248004151748,0.9475760878937554,0.9511508494396701,47
48,-0.06117187026780404,-0.08136745511244144,-0.0882411258222816,0.9387036930072303,0.9475713515226019,0.9514383520896927,48
49,-0.061093497983887746,-0.08169016131456924,-0.08731929845776393,0.9387122353057838,0.9476694109142982,0.9508855836129393,49
50,-0.06099580375241072,-0.08196351233223036,-0.08867567543615057,0.9388148285112043,0.9477765051493421,0.9515299598988586,50
51,-0.06001078517288364,-0.0819920365796605,-0.08742298097403811,0.938700464847805,0.9478477165670891,0.9514681291772533,51
52,-0.06009565259366828,-0.08214017924353005,-0.08805300451152212,0.9386967414180835,0.9478880150848564,0.9518484329767853,52
53,-0.06018779823914152,-0.0825916991068992,-0.08851869698485951,0.938789733929163,0.9479969466463561,0.9522803769668529,53
54,-0.06105665544975994,-0.08326331072240256,-0.08602027131380853,0.9390390506832118,0.9481133863229071,0.9517936578706855,54
55,-0.06120511117336957,-0.08340481049243537,-0.08587445174804281,0.9391781970734138,0.9482233330505405,0.9518896874514009,55
56,-0.06121442980443047,-0.08355547800199012,-0.08616282436824305,0.9391014096152025,0.9482146864890023,0.9531635172261019,56
57,-0.05999634464695422,-0.08258659263198519,-0.08696826355451195,0.9389012353069666,0.9479918515983327,0.9532386650630107,57
58,-0.059867619148210045,-0.0827162124653838,-0.08702186244112015,0.9388885344073257,0.94802064499988,0.9533376892112169,58
59,-0.060582033767410004,-0.08331949470753128,-0.08630042032322868,0.9390637052598549,0.9481967774598143,0.9533211483520174,59
60,-0.06044499655712894,-0.0840977242972958,-0.0875551426332965,0.9391618724131557,0.9484258555256799,0.9539688610032294,60
61,-0.06201139337212588,-0.08480120785995174,-0.08780713074617154,0.9394226640529366,0.948513522923647,0.9542690157004043,61
62,-0.06201394162789938,-0.08490896952400678,-0.0810148338265244,0.9394468681316903,0.9485447367296826,0.9528461804301851,62
63,-0.06186851073220815,-0.08521921832943219,-0.08159779228249564,0.9396967659822238,0.9487566976676955,0.9529262984396859,63
64,-0.06181306696201251,-0.08532562964704027,-0.08155030822021203,0.9398158599444922,0.948912442246642,0.9527634656298376,64
65,-0.06189642102947418,-0.0842950197768858,-0.08127077624690955,0.9398074272540871,0.948771808492359,0.9525534611925486,65
66,-0.06256793651277112,-0.08492035017768236,-0.0812678742755452,0.9401041207376907,0.9490384423513623,0.9526120231627304,66
67,-0.0629473990197271,-0.08525041801066059,-0.082344801566793,0.9402253128787452,0.9491545498221605,0.9528905354510216,67
68,-0.0632850774387802,-0.08564038132890744,-0.08428765743118143,0.940364167335412,0.9492014984889792,0.9533782262249388,68
69,-0.06441077046219214,-0.08693426762870464,-0.08500981469479071,0.9407358261801553,0.9496157954623726,0.9533427492320942,69
70,-0.06775830850102456,-0.08884714435505976,-0.08586252920478202,0.9415665390125277,0.9500817650294864,0.9531656737174252,70
71,-0.06597630504201951,-0.08806979976639195,-0.08539607437410122,0.9412253719221908,0.9499113115016702,0.9521343435859941,71
72,-0.0660059513888948,-0.08792160721626846,-0.08428048932991174,0.9413103168553985,0.949959676183515,0.9520667613018399,72
73,-0.06640519419998564,-0.08708373384705725,-0.08413223846991603,0.9413511503663957,0.9497431706145596,0.9528626899009176,73
74,-0.06664491950317311,-0.08732975931609328,-0.0833973945102662,0.9415240398876518,0.9499113662645557,0.9525212911459081,74
75,-0.06646420773241585,-0.08716596481328874,-0.08720824661933228,0.9415002553990145,0.9498901298292239,0.9534451575626165,75
76,-0.06739158941884202,-0.08768936594346272,-0.08507298047569944,0.9416167778287599,0.9500583113828049,0.9532874512717325,76
77,-0.06754972923944116,-0.08772829352812805,-0.08527009517623603,0.941814746779847,0.9502127801272755,0.9526435770293729,77
78,-0.06798528908555274,-0.08790626601099363,-0.08097951368503936,0.9420687541074854,0.9503625655205734,0.9517077967232711,78
79,-0.0680251969843514,-0.08786193658161015,-0.08116802857316412,0.9421815385253662,0.9504137846474858,0.9521399923481529,79
80,-0.06785396107918489,-0.08774401690355753,-0.08129850405587952,0.9421017546863445,0.9504016451345316,0.9521704010480471,80
81,-0.06741861446287424,-0.08743711344529786,-0.08111201625054942,0.9423787104984147,0.9503718743995775,0.9525036236068837,81
82,-0.06628932746229295,-0.0873561635245748,-0.08065265005595226,0.9421110288467642,0.9503225462391104,0.9522460041736965,82
83,-0.06639980184239633,-0.08761063324127205,-0.08009312511014859,0.9421018695190224,0.9503779813134883,0.9510160769185889,83
84,-0.06699490556916787,-0.08856895148351193,-0.08038896204768722,0.9422110215332363,0.9505998582552843,0.9511682278249138,84
85,-0.06707473214692461,-0.0886624004842964,-0.08095082792091354,0.9422405158034075,0.9506110644714854,0.9510502526328675,85
86,-0.06719198997712061,-0.08870812064711789,-0.07996568033452581,0.9423272742572912,0.950641438970529,0.9509224590496762,86
87,-0.06761712781418217,-0.08887046321328058,-0.08131517912220604,0.9424258055863219,0.9506252368313564,0.9512644411762767,87
88,-0.06733617003498762,-0.08870379671324766,-0.08266055434224137,0.9419508820493216,0.9505159510747138,0.9514287238467484,88
89,-0.06585076802218966,-0.0882440812927793,-0.08386242507960598,0.9417083739407514,0.950440718722756,0.9517127945842442,89
90,-0.06558264832747414,-0.08809427467720804,-0.08332797126888075,0.9414862136080393,0.9502993545481118,0.9515063462762661,90
91,-0.06577429520931996,-0.08823246388259749,-0.08442673888189761,0.941528171831145,0.9503075546256881,0.9516955188677543,91
92,-0.06493055385739503,-0.08792376619861952,-0.08480012021029926,0.9413572494250817,0.9502709232281498,0.9519041204041754,92
93,-0.0653612650384916,-0.08834168016729974,-0.0848212986972776,0.9415701872201346,0.9504119693735581,0.9521115847778757,93
94,-0.06611745459093282,-0.08917975713451023,-0.08479274529228968,0.9416937039399038,0.9505635140915893,0.9520097684597744,94
95,-0.06535986809979641,-0.08864727428383952,-0.08545397581936949,0.941826403694889,0.9504813711384502,0.9522238500118538,95
96,-0.06641586973613828,-0.08985785033095024,-0.08463833329842184,0.9420833726350258,0.9507385220476172,0.952042997286275,96
97,-0.06664679071869206,-0.09008575491089692,-0.08409169724452738,0.9423273952258673,0.9509714624613365,0.9517452075033825,97
98,-0.06686319556217732,-0.0902684592222568,-0.08279782405504416,0.9422934817571762,0.950975421178606,0.9515433426509241,98
99,-0.06749924269394533,-0.09109815450338363,-0.08189439659272045,0.9422804918686577,0.9511613784731383,0.9511972390467991,99
100,-0.06691081653784081,-0.0909546732205985,-0.08260706646441063,0.9421177835712644,0.9511371504103545,0.9514088255957666,100
101,-0.06809933342847299,-0.09204903076422101,-0.08134816068673137,0.9423439259402793,0.9513931810224897,0.9511832779913185,101
102,-0.06905464750568793,-0.09277661719460961,-0.08084622291980013,0.9425652563082225,0.9515433914534847,0.951129509359564,102
103,-0.06955384618068078,-0.09339689558353013,-0.08030559176720278,0.9425728543702299,0.951665387816129,0.9512743395033203,103
104,-0.06956867274552461,-0.09350433662921687,-0.08080855287832495,0.9424576103465547,0.9516416544505055,0.9513697688277617,104
105,-0.06953516727755818,-0.09341526770857161,-0.07527276531927142,0.9423807316336461,0.9515842098335472,0.9501570283754611,105
106,-0.06993424795233474,-0.09364374408293438,-0.07184252075938757,0.9424563820009548,0.9517033589585073,0.9494792619885992,106
107,-0.06971086848823538,-0.09326541923995124,-0.07340978566915698,0.9423773170232748,0.9516401651902966,0.9500357229205983,107
108,-0.07062461019354589,-0.0937131308810162,-0.07343731877314764,0.9427256320851831,0.9518109652163651,0.9498873309319136,108
109,-0.07012851280461221,-0.09347203194528236,-0.07658008308849681,0.9426194583044287,0.9517755870589479,0.950991397001362,109
110,-0.07066604556384266,-0.09390732947005062,-0.07527710051488218,0.9427018549146179,0.9519244052387756,0.9507505194690289,110
111,-0.07103892948484543,-0.09479414446603765,-0.07504758112800473,0.9428308532959714,0.9521491605127841,0.9506894602136449,111
112,-0.07246614948785843,-0.09608481831211489,-0.07422838248341664,0.9431102614677637,0.9524613634239916,0.9503803102110928,112
113,-0.07135541198021458,-0.0953774399869495,-0.07384687490271599,0.9429470726375822,0.9523081822679516,0.9508456257140693,113
114,-0.07200083379873075,-0.09562020441667027,-0.07344860717200496,0.9430634565592249,0.9523457545157353,0.9509008733486801,114
115,-0.0715149705179555,-0.09563779300880287,-0.07308116235035814,0.9428708177225392,0.9523092154950386,0.9509875340052041,115
116,-0.07131024269258962,-0.09551475736478007,-0.0679519918300362,0.9428347723021202,0.9522831752366059,0.9497668077637097,116
117,-0.07125187469533147,-0.09553295293256672,-0.07268909185717418,0.942868855017419,0.9522919368937017,0.9504391696605431,117
118,-0.07033200287113538,-0.09487853150993979,-0.07258049101559946,0.9425523975358465,0.9520683004957645,0.950453834701762,118
119,-0.07069265025017417,-0.09525587468288996,-0.07083150262093726,0.942662367397137,0.9522020423014887,0.9502579296746931,119
120,-0.07204295697857713,-0.09662882959139532,-0.0707781640298606,0.9430388424564049,0.9525042335665694,0.9502728071533267,120
121,-0.07216817639133591,-0.09673932301720695,-0.06899000534380492,0.9430812316287667,0.9525402297927033,0.9498569162991602,121
122,-0.07228495274011759,-0.0966880280700651,-0.06785246332945749,0.9431545405908579,0.9525584439832968,0.9496342453385902,122
123,-0.07196229495965571,-0.0964186430574599,-0.06779293417465905,0.9428773976922452,0.9524474840652196,0.9498113398845907,123
124,-0.07218335012937108,-0.09660322595660445,-0.06936000787746589,0.9430456224324267,0.9525677499042093,0.9503026893665443,124
125,-0.07218506472175007,-0.09691562559828848,-0.06755020146860853,0.9430661416349475,0.9526669172158434,0.9478669632210983,125
126,-0.07213841314331892,-0.09703750546048993,-0.06708674629875643,0.9431337848213555,0.952724385147804,0.9476472679202097,126
127,-0.07307757023338499,-0.0979148925462712,-0.06895478043074092,0.9432966350279752,0.9529681697112797,0.9484439949690999,127
128,-0.0725568700617099,-0.09757567496928242,-0.0676041707563161,0.9434398469004208,0.9530017893537356,0.947842434852921,128
129,-0.07294616704861678,-0.09799161327049764,-0.06838222793427491,0.9435584062580454,0.9530695226403346,0.9481736738385345,129
130,-0.07305241488139465,-0.09784756132962644,-0.06858314335256592,0.9434140657957386,0.952976204404853,0.9481238914834371,130
131,-0.0730412384561745,-0.09802901859598659,-0.06677361036357402,0.943367132528392,0.9529964667611622,0.947926241270366,131
132,-0.07158028931283965,-0.09663008035675187,-0.06597401722768453,0.9430349563757054,0.9527090721681317,0.9472981117562538,132
133,-0.07152482917166872,-0.09668152927783824,-0.06564802385223233,0.9430927795980406,0.9527337273468188,0.9470905751799323,133
134,-0.07173884733820342,-0.0969224843597036,-0.0656047347505601,0.9430771519903467,0.9528990592631442,0.9463487809486242,134
135,-0.0716595145106268,-0.0970673984935946,-0.06651071319588969,0.9430549506239552,0.9529303778359007,0.9464921370371998,135
136,-0.0716053589462671,-0.09697958807843124,-0.06912864754455356,0.943112365447708,0.9529148986700844,0.9470365812423348,136
137,-0.06997755392552941,-0.09538599657515259,-0.06928801411812288,0.9428242134087803,0.9527083635579815,0.9474332490758242,137
138,-0.07078095970668587,-0.0961197997164161,-0.06821550644155316,0.942987944236527,0.9528917832165276,0.9466832645543717,138
139,-0.07158079467917243,-0.09689031466300066,-0.06872670730406427,0.9431887870241553,0.9530993745599889,0.9468233656305338,139
140,-0.0724192557625268,-0.09740799983096572,-0.06965265857795867,0.9433430282514075,0.9532030723788829,0.9468072388283431,140
141,-0.07200753075189129,-0.09731176011868667,-0.06957702011636646,0.9433781985149013,0.9532443957880032,0.9467930526031307,141
142,-0.07177924529088264,-0.09701519468172087,-0.06943085924485129,0.9433398183644002,0.9531849438386276,0.9466624320292647,142
143,-0.0712774245985403,-0.09658512363887128,-0.07207825392667891,0.9431805937825213,0.9530466547910134,0.947127016502882,143
144,-0.07079212391698349,-0.09754822310222044,-0.07229513932219048,0.9431490552391386,0.953336771170481,0.9472895968588071,144
145,-0.07101204590651715,-0.09766019118744272,-0.07198870787319589,0.94321865484787,0.9534047460929125,0.9471823438967517,145
146,-0.07059094706985297,-0.09760178732650679,-0.07211316722731606,0.9431683850807362,0.9534200746076358,0.9472132797454587,146
147,-0.0709471368102542,-0.09784465795697385,-0.07195809820654053,0.9432297433866244,0.9532386611554793,0.9479414648741142,147
148,-0.071263866352035,-0.0980092839753642,-0.07252543239592282,0.943479937290369,0.9534134676893173,0.9478894167538949,148
149,-0.07131600950365508,-0.09839547351927462,-0.07251758400056924,0.9434594278850438,0.9534971954882964,0.9478460600884768,149
