,acc_den,acc_rnd,acc_un,rmse_den,rmse_rnd,rmse_un,x
25,-0.08585220555303323,-0.07409766911072013,-0.1112151493237622,0.9689270445431251,0.9682102074931502,0.9747089541551761,25
26,-0.08996854396679364,-0.07649479143996948,-0.10739749112365334,0.968814280775739,0.9682469861522813,0.9739593625980951,26
27,-0.08590004383923137,-0.07741747827273332,-0.10751550589359263,0.9682032714981419,0.9684687041623248,0.9745303228290735,27
28,-0.08557500966783124,-0.07657546166504439,-0.10776687633713634,0.9678238512026612,0.9682543487760977,0.9748200988714554,28
29,-0.08456979315880998,-0.07678777336113762,-0.11168135657448337,0.967820759514342,0.9683021114474897,0.9757395877537923,29
30,-0.08593718713188778,-0.07744243117078625,-0.11570039249454872,0.9686298683739087,0.968623981827083,0.9768998255212485,30
31,-0.0860609370474316,-0.07669527861646269,-0.11998170367915953,0.9684918091475974,0.968200730307196,0.9773165092841516,31
32,-0.08682193576148459,-0.07575201783063831,-0.1161469726878588,0.9692918891847551,0.9681740173756802,0.9758204084953588,32
33,-0.08249378644799002,-0.07433780908464827,-0.11627462309404159,0.9687605196012724,0.9682567529999829,0.9745988140582391,33
34,-0.08369772143530624,-0.07556243237596594,-0.1187097641646112,0.9699712616267678,0.968929085390225,0.9763645010817046,34
35,-0.07696958387640715,-0.07482187052647593,-0.1222107407860035,0.9678752442524011,0.968816442299748,0.9779382125050801,35
36,-0.07513011982173179,-0.07448271887943012,-0.12789377406669844,0.9673209394785311,0.9686804523409851,0.978313636711684,36
37,-0.07461250322741275,-0.07457948777066142,-0.1289553853928824,0.9672548287183024,0.9688566310581943,0.9783310781546939,37
38,-0.07042455020674951,-0.0736954620775758,-0.1299026535587509,0.9666480371030889,0.9688732683733046,0.9789446858765394,38
39,-0.06344114311017247,-0.06911137063474485,-0.13172376437979572,0.9650398268547458,0.9685484517156456,0.9792405969726963,39
40,-0.06161579944349711,-0.06879090062521233,-0.13544034622816858,0.9642820352553609,0.968716178417039,0.9804160964436627,40
41,-0.06117778513516753,-0.06961660082204912,-0.13859053431580523,0.963855503562803,0.9690648814725422,0.9806643032766786,41
42,-0.061480240326026614,-0.06924675384374182,-0.13766050228389287,0.9643861422809815,0.9690385734121963,0.9802274367183412,42
43,-0.06449408991549213,-0.07054749521697673,-0.13359934590814201,0.9640712424074622,0.9688652312073737,0.9801821272262378,43
44,-0.06852055542823879,-0.07117732360667173,-0.13032745574985982,0.9648455523448679,0.9691221987955081,0.979589597330047,44
45,-0.06857851001825838,-0.07171705097956975,-0.1287426644763065,0.9650028828011354,0.9693058249221673,0.978589232671496,45
46,-0.06971088033901317,-0.07252729922530651,-0.13335995364686518,0.9650772766516191,0.9694009387165854,0.9802111740272713,46
47,-0.0717007391105445,-0.0731939584151857,-0.12730786109494346,0.9644894854624941,0.9695148477213239,0.9797368184607129,47
48,-0.07012878717962046,-0.07237018561827666,-0.13684216636950453,0.9647767235031518,0.9695286519805872,0.9821572017988265,48
49,-0.07108747648662375,-0.07256319166460429,-0.1399861570210175,0.9652554478141906,0.9697081155918221,0.9837010488460595,49
50,-0.06901858169732776,-0.07306540044789678,-0.13641840237160696,0.9649195193543569,0.970082414404452,0.9846255151678198,50
51,-0.06727465296735924,-0.073102857331591,-0.13308091530775795,0.9642394572867037,0.9700850653293271,0.9855463643680202,51
52,-0.06986327366740983,-0.07599502037966038,-0.12062216244179942,0.9644672076932267,0.9704530385894373,0.9810943606031037,52
53,-0.07189737052423839,-0.07703010120235329,-0.11278673658409781,0.96609114838374,0.9712348111330665,0.9798284805908932,53
54,-0.07257649716992962,-0.07515878867398716,-0.12110999874367803,0.9657959357459924,0.9710620727743828,0.9811785485795091,54
55,-0.08071407933432617,-0.0763818310842101,-0.12092407633761022,0.9675902865356909,0.9713179399587493,0.9816390429233144,55
56,-0.0808849804761412,-0.07748115151730392,-0.12066748464788972,0.9678787551597506,0.971681377571173,0.9818462468778091,56
57,-0.07899017989679508,-0.0775700693822387,-0.12130859110786336,0.9672727774224018,0.9717810901343691,0.9818378397709896,57
58,-0.07948587356054704,-0.07850454005264189,-0.11677164311450364,0.9674189819664518,0.9716498050392965,0.9808988849971745,58
59,-0.0830990510338277,-0.08023750059063828,-0.1155467202764021,0.9679641487404953,0.9721888466148542,0.9807561318214353,59
60,-0.08320790269406747,-0.07995999788347127,-0.11485907924469325,0.9681966352454107,0.9722285415589327,0.9806296280263066,60
61,-0.08563958147971287,-0.08122986932819874,-0.10985155140943954,0.9684707295621623,0.9726896554037295,0.9797740610001315,61
62,-0.0944148430346711,-0.08517305237080844,-0.10521283835080088,0.9712463404330237,0.9739941918566597,0.9789823934976281,62
63,-0.09240216892248752,-0.0853806923705743,-0.1158685694974345,0.9710130778875548,0.9745517780941277,0.9819312551994589,63
64,-0.09050054752718616,-0.0853287057649651,-0.11496255696098663,0.9705589713772698,0.9740214202664109,0.9812691082235143,64
65,-0.09152381632154584,-0.08686329418344188,-0.11006592810259871,0.9708294000824355,0.9743384482019997,0.9800447340981483,65
66,-0.0893505028411965,-0.08764134082633376,-0.10812818942029388,0.9708827617191857,0.974688779011111,0.9792388552849951,66
67,-0.08675638942834794,-0.08853949808790013,-0.10850371725673433,0.9704377093995877,0.9748832830499206,0.979413416304227,67
68,-0.08580640953452891,-0.08797183984370202,-0.10540036539748318,0.9702699835627617,0.97477007026875,0.9788434736244123,68
69,-0.08262019566384841,-0.0883082973335595,-0.10646913662748479,0.9695350228278469,0.975072182342533,0.977692358688306,69
70,-0.0807610783072418,-0.08997451338281706,-0.11939959471448248,0.9702175846875076,0.976314086082471,0.9794554705926621,70
71,-0.07859698679519238,-0.09078293816861724,-0.11750570629568012,0.9689516295295463,0.9770030464783641,0.9792182455304175,71
72,-0.08052869425379552,-0.09158457960036112,-0.09854511287362269,0.9699005831243397,0.9772553472602681,0.9770397130456956,72
73,-0.08121287362395002,-0.09279808814210634,-0.09937706182815219,0.971159780745978,0.977583426357611,0.976971036996077,73
74,-0.08366272412260783,-0.09522581531297859,-0.10810524561234466,0.971634506796113,0.9797708103020791,0.9786445136674025,74
75,-0.08403383231589114,-0.09489097759659308,-0.10585308073113892,0.9719648301872652,0.9797888243500498,0.9777429305736831,75
76,-0.07847620048041973,-0.09464896792162639,-0.11226316358868815,0.9706465428537805,0.9800654523964615,0.9794025592658078,76
77,-0.07760593459315895,-0.09614310039851871,-0.11459838219083596,0.97040578965613,0.9807265181160267,0.9811111643573227,77
78,-0.07800503608486117,-0.09816099829466311,-0.11785261468374975,0.9703481850131331,0.9811482270803901,0.9829409458318221,78
79,-0.07850912452592566,-0.09830049350817344,-0.11911921918807894,0.9705273028677674,0.9811165514410862,0.9830502157385873,79
80,-0.07913278616194323,-0.09708291675996827,-0.11940653802451467,0.969527457324194,0.9809038926991575,0.9832110293381034,80
81,-0.07685951292686459,-0.0996412919272345,-0.11780555168018475,0.9684171734686794,0.9819702147309013,0.982621451571164,81
82,-0.07937076881647294,-0.10216775968204972,-0.11938747417369297,0.9688778367513395,0.9822254111312199,0.9837061929411292,82
83,-0.07963222164735141,-0.1034346953985472,-0.1195766099804748,0.9688289328733277,0.9826884057566421,0.9834733936231749,83
84,-0.08185101816029985,-0.10444066214195816,-0.12944539130012656,0.9692389104347242,0.9828192401854164,0.9846397579272043,84
85,-0.08307502579920377,-0.10624446263948872,-0.12296040309009482,0.9691224010588912,0.9833046079649745,0.9827387933261285,85
86,-0.082404098479991,-0.10660445374961453,-0.12646533395628753,0.9688959998348852,0.9835210430024088,0.9836147799473772,86
87,-0.08198682401807444,-0.10646335225203857,-0.12533073983501442,0.9681060201896783,0.9835920324530691,0.9835073447568559,87
88,-0.08161895814332057,-0.10903075566648583,-0.12620002510926484,0.9679551268810631,0.9844943775943732,0.9835754263772607,88
89,-0.08180733179182793,-0.10992392757657682,-0.12672759937184358,0.9680444257204892,0.9845161378695935,0.9838138201449191,89
90,-0.08112410884115877,-0.11064268681810235,-0.12647245128344192,0.9682904524812854,0.9851547794912707,0.9833092425246238,90
91,-0.08618038360590002,-0.11735384651665645,-0.1266489925245368,0.9694342436889829,0.9867622930154879,0.983075289211343,91
92,-0.08700262367350556,-0.11787966691712105,-0.14691720614185352,0.9696377805045173,0.9846510058902112,0.9858960843371527,92
93,-0.08688590826401908,-0.11938743698460566,-0.1464173711773281,0.9698495272869734,0.9868753612458352,0.9850093096758534,93
94,-0.08843471407439021,-0.12081397163817323,-0.14604180075876005,0.9714539184823594,0.9875179215330673,0.9846699791724354,94
95,-0.09439693220473547,-0.12349313620240146,-0.1379590152132515,0.972171228952776,0.9879190501316792,0.9831095515079379,95
96,-0.0824983343022849,-0.11731741778950698,-0.13968324489604395,0.9681981608974097,0.9863573410064456,0.9829525145145026,96
97,-0.08340044694954626,-0.11853450820400244,-0.1398871264765576,0.9682327663110382,0.9863702889474416,0.9832057923407913,97
98,-0.08608167909082981,-0.11817583304516543,-0.14346131158285533,0.9687587502637637,0.9868457965846099,0.9841055211478104,98
99,-0.08345723832959663,-0.11902036437711297,-0.15516770123515528,0.9681816153252658,0.9859928868522221,0.985926967781594,99
100,-0.08829742881425393,-0.12010643701969306,-0.1521249499365029,0.9695413660388625,0.986295666969633,0.9857461533118297,100
101,-0.08676066178520479,-0.1206384963717176,-0.14931784540664328,0.9694170923533394,0.9864917717932351,0.9848637179087725,101
102,-0.08657677363187331,-0.12228389535786664,-0.15345789267965992,0.9700827253119999,0.9874242907568089,0.9865941430458033,102
103,-0.08616332744440273,-0.12420384353739707,-0.13501319878985518,0.9692181872764463,0.9879016960914837,0.9839061055187127,103
104,-0.09116732960709822,-0.12747851591389261,-0.13513618443959732,0.9702306789678526,0.9892355209981766,0.9834612069813353,104
105,-0.08899914433172773,-0.12764541421017364,-0.11990276478014816,0.9694857600621838,0.989275597209619,0.9824009092560996,105
106,-0.08573377222677264,-0.12754759615346536,-0.11898384664766593,0.9691412575104545,0.9895815577402081,0.9823703351843662,106
107,-0.08530153655018821,-0.1284089720433355,-0.12155074163433514,0.9693058180733463,0.990189744592702,0.9818381928373874,107
108,-0.0843054077770884,-0.12814066780909572,-0.12478615691890224,0.9693858762346795,0.99051116771808,0.9827774561119871,108
109,-0.0832563498195563,-0.12885597351456632,-0.12180779276044748,0.9689722011130839,0.9906920197008187,0.9818591856283714,109
110,-0.07664482076578408,-0.10994801667338613,-0.1180789365226599,0.9676976361128331,0.9868460939713674,0.9807082830144895,110
111,-0.07813599835306616,-0.10561953470453722,-0.1190441877048897,0.9678081024898819,0.9854976689608653,0.9804935327200808,111
112,-0.0787677286093382,-0.10688878541050623,-0.12017897131492775,0.9677118594651868,0.9850168711998326,0.9808206626593969,112
113,-0.07759952345359994,-0.10783464750357505,-0.12233534604030524,0.9674641823217711,0.9849425550902029,0.9811674835945954,113
114,-0.07976019017082714,-0.1057556323561949,-0.12492645312474239,0.9678047224203108,0.9848689580182841,0.9816998485486033,114
115,-0.08036496260868642,-0.10501325180005516,-0.12269323187155104,0.968608570686611,0.9850302342679594,0.9806114345997929,115
116,-0.08059932374046508,-0.10707528007225384,-0.12186882540446138,0.9686282438757587,0.9857614810713862,0.9807143674127705,116
117,-0.07908280874880341,-0.1074836388592745,-0.1068043219991208,0.9682095253841382,0.9858183326910908,0.9780416793541303,117
118,-0.07902209097183968,-0.10746093010387892,-0.10609070171934165,0.9673942784093031,0.9859485205523759,0.9777175517089811,118
119,-0.07862853830547957,-0.10432906634271441,-0.1298228280272729,0.967575824757962,0.9850308299987693,0.9835147619458678,119
120,-0.07922253517655078,-0.10584875384615969,-0.10924740430886681,0.9677463334416379,0.9857177073788981,0.9788529186704079,120
121,-0.0777036226015013,-0.10567429946847436,-0.10852215265250426,0.9672336206019565,0.9857958819813384,0.9784385589364455,121
122,-0.07777762979943102,-0.10620798805385077,-0.10559667254944646,0.9671316667091439,0.9861162879404899,0.9778080474185544,122
123,-0.07814827322776217,-0.10682254296020978,-0.08778282925052922,0.9671347080789263,0.9864207212654583,0.9747263385932198,123
124,-0.07682597630026329,-0.11069080100919955,-0.0978399142796047,0.9670554887546753,0.9876213694582918,0.9760769151486529,124
125,-0.07790986590580792,-0.11053905821336757,-0.09901951341890297,0.9671128481307557,0.9880346346005158,0.9761019541629364,125
126,-0.07801477527350885,-0.11123902330112534,-0.1017170804159157,0.9669720236508973,0.9888597426535127,0.9760001005086552,126
127,-0.07828407239141827,-0.110993213489681,-0.09839749408737332,0.9667694574632077,0.989504185022951,0.9753893352625528,127
128,-0.07917509385990937,-0.11242926412607282,-0.09811739404554658,0.9670128806156163,0.989883066128846,0.9753178988070992,128
129,-0.07894204221343305,-0.11309527798787429,-0.11905650920680344,0.9666842596605465,0.9899499271853764,0.9796633977520108,129
130,-0.08007811815905744,-0.11518242902024581,-0.1007126569624934,0.9668745189532568,0.9907868210899755,0.9750451421398854,130
131,-0.08046395090782046,-0.11523121648397933,-0.10194158724414637,0.9670601252248134,0.9902221915692748,0.9748532974672532,131
132,-0.08115289143430658,-0.11481427988294476,-0.11787559328564284,0.9674762089199693,0.9908576119415553,0.978797551518421,132
133,-0.07985003628120135,-0.11495295381698209,-0.11360333091511039,0.967855890361375,0.9918473266590067,0.9779905439119463,133
134,-0.08189834502496765,-0.1121470180154231,-0.12446829720118008,0.9681629519617967,0.9918558967387183,0.979510790502071,134
135,-0.0805277613265015,-0.11215405886033875,-0.14087736021333955,0.9681809336037128,0.9919346436001484,0.9829712321232,135
136,-0.07952048801168539,-0.11179003299126446,-0.12644748814803763,0.9682518201560657,0.9937765477002716,0.9789339087964812,136
137,-0.07965123349372605,-0.1118030915174677,-0.12304827943082969,0.9683636630451498,0.9940318793854922,0.9784757567037152,137
138,-0.08160561586948088,-0.113729100336179,-0.11776131329491887,0.968538439816169,0.996104447393008,0.9770797045942605,138
139,-0.08126509823968266,-0.11481100879773715,-0.11686290654223794,0.9681555685774569,0.9985045800496348,0.9767508416543218,139
140,-0.08169819187633903,-0.11501524302032363,-0.11552004382489306,0.9684280068700619,0.9999817851484667,0.9760011160563538,140
141,-0.08082038517839524,-0.1149193165243949,-0.11477334021357309,0.9680987253597937,0.9994781325257247,0.9761485193206536,141
142,-0.08053778387254687,-0.11950346437386244,-0.11733907235916677,0.9678966189102289,1.0006295000019203,0.9757115278179813,142
143,-0.07963871486729578,-0.12060746474959089,-0.11823880842699128,0.9676445668419615,1.0010312001910575,0.9759247071539775,143
144,-0.07861683306778869,-0.12027692896737516,-0.11777982920542676,0.9675778482045161,0.9999067093167109,0.9765552543524927,144
145,-0.07893475803296504,-0.19541489887758123,-0.1328157161946778,0.967366757777861,1.0160839063494265,0.9789407854859439,145
146,-0.08153494730832911,-0.20439245472579132,-0.1336840944845179,0.9678416056959032,1.018498791534332,0.9788266828773418,146
147,-0.07680294155183336,-0.16759580080860004,-0.13437001222959405,0.966944849096232,1.0116562731758822,0.9788869846039937,147
148,-0.07604363804280109,-0.1667907020120572,-0.1324381731223252,0.9667781452730771,1.0106648697503053,0.9778329037906491,148
149,-0.07639023130255554,-0.16625781942579104,-0.1330439998852963,0.9667803065707414,1.008726810089728,0.9774396494661928,149
