,acc_den,acc_rnd,acc_un,rmse_den,rmse_rnd,rmse_un,x
19,-0.08511721872038008,-0.087617505864934,-0.07295863257215443,0.9662385917635434,0.9662494025201797,0.9646590647305213,19
20,-0.08601021499593153,-0.08801434289173062,-0.07324776386259957,0.9664375704009103,0.9663244293206017,0.9648288022250887,20
21,-0.08562488610404434,-0.08738857883810333,-0.07308332207225234,0.9662455971668868,0.966123169976137,0.9646721842413467,21
22,-0.08513696784931316,-0.08725644972534148,-0.07405586050708786,0.9660428005147933,0.9660712501596966,0.965002698081286,22
23,-0.08069274749875616,-0.08459952203810656,-0.07309319855878069,0.9648443779651901,0.9655449004765981,0.9649703230310851,23
24,-0.08002992520822962,-0.08471982612460185,-0.07595265251969052,0.9650664272423536,0.9658463231866947,0.9655015779096732,24
25,-0.07765091383876016,-0.08341723778070367,-0.07547816507068392,0.9646042962413669,0.9656340376246604,0.9654519683571846,25
26,-0.07773314787182298,-0.08345102379855265,-0.0780668262183609,0.9647515825711793,0.9657795492704186,0.9663573764750204,26
27,-0.07614670812322363,-0.08248727866522934,-0.07839104799913194,0.9640272574629918,0.9653635374798992,0.966344811045533,27
28,-0.07668608516808184,-0.08551961017228618,-0.07920870510643585,0.9643506542853091,0.9663527673350774,0.9665522549558618,28
29,-0.07639386883979501,-0.08291029920545608,-0.08011617200571472,0.9645527352654817,0.9659034466200763,0.9666180330095971,29
30,-0.07912388495302439,-0.08460059728775056,-0.08385881879536669,0.9651751193197822,0.9662353921296096,0.9676854458469035,30
31,-0.07799141988997502,-0.08443126102283852,-0.08030761221032673,0.9668414061585466,0.9664621274577891,0.9667275309141068,31
32,-0.07903332433879931,-0.08533125267942898,-0.07981294189374316,0.9670792838172662,0.9666929351135285,0.9667620722646737,32
33,-0.07940758730564361,-0.0858155666491715,-0.0786729468267859,0.9671081900861367,0.9667719771669474,0.966556436827544,33
34,-0.07861203569661107,-0.08576505008954716,-0.07933352160472751,0.9668047651857437,0.9666615294510992,0.9668181701740197,34
35,-0.07948534440918034,-0.0862789098349366,-0.0772450171998395,0.9668038453342295,0.9667305329013771,0.9665284692641789,35
36,-0.0788892105382094,-0.0862109795885317,-0.0767954265929426,0.9667424920192697,0.9667158746349643,0.9663722066450662,36
37,-0.07873660207388719,-0.08562151715015487,-0.08104662856252398,0.9668252463977172,0.9666765759894824,0.9674712587211585,37
38,-0.07850879624754187,-0.08525206801656345,-0.08391832789952897,0.9669546814584,0.9667044110858256,0.9678566711523645,38
39,-0.10396201886107555,-0.08689544665077145,-0.08476511254723394,0.973097734757262,0.9670123384237644,0.9680726309565676,39
40,-0.10489538694701434,-0.08721208867593289,-0.08480591760876414,0.9734507367019787,0.9672625979788142,0.9680390144071311,40
41,-0.104409088917305,-0.08674199846934849,-0.08638190442128361,0.9732396267984645,0.967100927450506,0.9687557993541583,41
42,-0.10334220714240644,-0.08549903276767853,-0.08735989859907381,0.9731597498038549,0.9669587553439398,0.9690300713872304,42
43,-0.10362583093404898,-0.08562493448288072,-0.08713026128274344,0.9732474290155368,0.9670511189573925,0.9689314753652357,43
44,-0.10222929614639452,-0.08564404770004694,-0.08793698049475265,0.9727484053492761,0.9670709792221186,0.9681025472800316,44
45,-0.10777926188502399,-0.08865229395688563,-0.08896538221428375,0.9735765429795079,0.9674465434919455,0.9680916299788538,45
46,-0.10921250372617135,-0.08920518563643147,-0.0970485599792322,0.9738688367341601,0.9676006665110077,0.9694192488484357,46
47,-0.10968316043954321,-0.08915737545480996,-0.09293244993804402,0.9739346898615077,0.9675338655910554,0.968941174783184,47
48,-0.11126145066346622,-0.10418550525712521,-0.09322527938842279,0.9742510814032221,0.9712376619094517,0.9691726435259898,48
49,-0.11170528397292842,-0.08929226995784577,-0.09320068832788495,0.9743037163445165,0.9674900343900876,0.9702795569017463,49
50,-0.08633813712827373,-0.0884336709412494,-0.09386286290292957,0.9667733313866489,0.9673681403880439,0.9695988277925465,50
51,-0.08710973080212846,-0.08869954973600727,-0.09303968981864022,0.9668851132583588,0.9674674796426082,0.9695627254246246,51
52,-0.08687194706172041,-0.08859571321384398,-0.09273893899963756,0.9670194641427752,0.9675206440625846,0.9697484051285236,52
53,-0.10556072873773015,-0.08900788592661117,-0.09488857241734691,0.9716665002632939,0.9676629226792786,0.9701355862090122,53
54,-0.10597140203189326,-0.08911138966701504,-0.09620450831240672,0.9716385683181902,0.9676381738696187,0.9703303362567866,54
55,-0.08876864149887004,-0.0886293664885297,-0.09438631222744033,0.9672017662718733,0.9674960398076329,0.9699371934341513,55
56,-0.08740069710029952,-0.08772850334629045,-0.12572035515278307,0.966877104033667,0.9673368068508451,0.9777713487347877,56
57,-0.08695968262536422,-0.08766352840968672,-0.12745063807581108,0.9675483427854872,0.967401657821142,0.978134501523563,57
58,-0.09434394118109073,-0.09262817909900385,-0.13082621589533738,0.967938341582602,0.9682269793045288,0.9787063824308432,58
59,-0.0948410904098616,-0.09310786242869265,-0.13362398081990795,0.9689492414203497,0.9682778013532066,0.9791352558460994,59
60,-0.09285757834518746,-0.09201262516418238,-0.13078645864683724,0.9683205108124874,0.9680176680605592,0.9785977458409914,60
61,-0.09238966814663443,-0.09194035988429877,-0.13069632895444114,0.9681854299651134,0.9685919045738114,0.9786018978013957,61
62,-0.09332714068201378,-0.09155726801519116,-0.12480063255027855,0.9683660074448877,0.9685300118532332,0.9773342322881915,62
63,-0.09300757587938355,-0.0916005653857276,-0.1276163522550373,0.9676304426377049,0.9678737082983915,0.9779588069881017,63
64,-0.09374140604336922,-0.09173901732088717,-0.12186148909794536,0.9668620111839707,0.9678933240632692,0.9769835487442662,64
65,-0.09286262149495687,-0.09120230930351811,-0.1225717421371445,0.9675386213761095,0.9683500275639969,0.977226935797216,65
66,-0.09274513842038698,-0.0911718955266336,-0.1185396009599907,0.9664630471181694,0.9676386844475771,0.9762739377146037,66
67,-0.09225141200826853,-0.09116017179701377,-0.12216112477173041,0.9664450906077909,0.9675892423034824,0.9773223750529638,67
68,-0.09272065461199253,-0.09161155681908534,-0.12374962841402523,0.9664708710736252,0.9676715293296643,0.977606930975423,68
69,-0.09317174938634325,-0.09138449106816796,-0.12245251953769219,0.9666732808997314,0.967703640542843,0.9773813073212632,69
70,-0.09023873213590596,-0.0920000189768784,-0.12701362947601563,0.9658781207312863,0.9679349955573155,0.9784745837316465,70
71,-0.08977419021954319,-0.09187926663503965,-0.12186912511272986,0.9657029658602321,0.967941342700583,0.9772803326904776,71
72,-0.08955404069469801,-0.09187431738286686,-0.12705828013339315,0.9657052739539047,0.9680065317589522,0.978415825559539,72
73,-0.0890629326545985,-0.091674607534255,-0.12808218622659767,0.9657050647109297,0.9680826273767273,0.9784089656482391,73
74,-0.08722513067475621,-0.09042713111372683,-0.1240636157911582,0.9653427594560623,0.9678466747217127,0.9774099464077588,74
75,-0.08591643209483023,-0.089197516645899,-0.1313765231633986,0.965181796042157,0.9676166510053827,0.9791563773409809,75
76,-0.08548155547601939,-0.08922645292516393,-0.13658401915130794,0.9649890756146748,0.9675893734527081,0.9798047967254291,76
77,-0.08528852005529641,-0.08914736653260982,-0.13797773516853995,0.9667816022017051,0.9679876870645339,0.980883979572504,77
78,-0.08408461875941675,-0.0885673630687368,-0.13594999423118767,0.9665706147975572,0.9677094063403475,0.9804198220970419,78
79,-0.08404941945336045,-0.08863158753265618,-0.13722656702733343,0.966567697442476,0.9677487230311618,0.9806388498441183,79
80,-0.08510493487392286,-0.08910233974379808,-0.13751137211354164,0.9668092242864934,0.9678874421408467,0.9811502472312841,80
81,-0.08448494123707471,-0.08873455221750272,-0.14509199495711717,0.9670321547735357,0.9679880447090567,0.9826184485440104,81
82,-0.08503080523388755,-0.08923424997112361,-0.14354166865544438,0.9669547127327591,0.9680007352469702,0.9822018336697143,82
83,-0.08376980061622927,-0.08845180520335066,-0.1429076619235165,0.9666946283972857,0.9678859105980899,0.9819518379642842,83
84,-0.08415271423704157,-0.08856424112152694,-0.1432709169434634,0.9667110321905026,0.9678945478171905,0.9812300892864894,84
85,-0.08464627032391289,-0.08881970871207304,-0.14243931529554021,0.9668779538059145,0.9680727445386847,0.9809679247609042,85
86,-0.08494833393724117,-0.08937984692973876,-0.13993088951660457,0.9654814093034775,0.968268971568456,0.9803133247107032,86
87,-0.08505930498485206,-0.08949549732723767,-0.1061576665201603,0.9654267704923106,0.9684493134648555,0.9718987747036156,87
88,-0.08503150579521918,-0.08426336951978934,-0.10501683076644532,0.9654757969846758,0.9670945180272428,0.9718719028307818,88
89,-0.08657501636722588,-0.08485982077133104,-0.10276064922363065,0.9655553340445827,0.9673074127608432,0.97123007672547,89
90,-0.0875020055876066,-0.08538284713197669,-0.10400170135670878,0.9657080965137887,0.9675500065857976,0.9716373015757607,90
91,-0.08671615805061059,-0.08454245497124357,-0.10473872491385444,0.9655899695318318,0.9674090216987113,0.9716021484419166,91
92,-0.08687263134802634,-0.08476175180513108,-0.10577950910499564,0.9657620132740548,0.9677209578976649,0.971794134208078,92
93,-0.08692743111964646,-0.08529126744654122,-0.10340840312316579,0.9656636490273951,0.9678227701711005,0.9713972057120002,93
94,-0.08590607441960701,-0.08512282050635922,-0.10245656995425573,0.9653175730137016,0.9677470104124861,0.9714091936110083,94
95,-0.08621060767353225,-0.08517143703387324,-0.10202173352899122,0.9653940304897958,0.9675037443789651,0.9711854050562094,95
96,-0.08627261151131774,-0.08510511691115114,-0.10206353462877263,0.9653494768329374,0.9675215471160993,0.971349687844669,96
97,-0.08571654089647604,-0.08468445711589365,-0.1035059874406186,0.9652449141480048,0.9673855574699547,0.9717038571591483,97
98,-0.08599588350203517,-0.0848797904494067,-0.10066233741950414,0.965296590158246,0.9674308499117129,0.9715544566353413,98
99,-0.0862283871698569,-0.08511460111362097,-0.09979187998453062,0.9653713416978117,0.9678163406956044,0.971257604410934,99
100,-0.08640083206194371,-0.0852864089117276,-0.10046983708850205,0.9654332484334714,0.9676564122074218,0.9713529654299422,100
101,-0.08547375519171188,-0.08444243929728394,-0.099200756418241,0.9654270827949387,0.9676457466458974,0.9715261235431569,101
102,-0.08543333241142112,-0.08459809159334565,-0.0987587971308793,0.9655155716869701,0.9675875687682565,0.9717005370543916,102
103,-0.08538288339437175,-0.08452761197714684,-0.09909034220448978,0.9653222322005417,0.9677225405892745,0.9721203753384536,103
104,-0.08526094068316878,-0.08435776619367763,-0.0995601070677351,0.9654916309111017,0.9681136884745587,0.9724634016894305,104
105,-0.09303122032841267,-0.08682213531129307,-0.09914470908651851,0.9671439732886558,0.9690830214866823,0.9721057490891882,105
106,-0.09386750995841277,-0.0866059528519263,-0.09825088383624965,0.9673912176724402,0.9700254596270674,0.9722797005414832,106
107,-0.09525017949207376,-0.08690542923488599,-0.09803631242538866,0.9676722312296366,0.9706210310717529,0.9721397492949824,107
108,-0.09131068754109378,-0.08746711569537215,-0.09824673193705642,0.966718110443906,0.9706888950695264,0.9721128105542671,108
109,-0.09053719427123294,-0.0869747954117287,-0.09345868569858735,0.9665118551145104,0.9710311459172147,0.9712914848171007,109
110,-0.08937981166528354,-0.08585382392371303,-0.09355001557551683,0.9662565995724678,0.970882177737209,0.9718569809644753,110
111,-0.09194710796785924,-0.08407368708622451,-0.09138201449831508,0.9670723694492376,0.9705941936633896,0.9713816179632535,111
112,-0.09095191282230138,-0.08342668419284147,-0.09107943399485474,0.966765622084123,0.9703286239015254,0.9715407972702557,112
113,-0.08997980594446073,-0.08281717424602747,-0.08768896069157892,0.9661830738793435,0.9702641058147641,0.9710789238588586,113
114,-0.08601936245425314,-0.08279417901925909,-0.087660879926742,0.9653515693856085,0.9704823823528324,0.9709992340211271,114
115,-0.08622795051050992,-0.08334998878454994,-0.08679482240497141,0.9654420169732763,0.9706193077883438,0.9705602673440858,115
116,-0.09015290865852674,-0.08356723997303842,-0.08638522549268235,0.9665349741737617,0.9707371628528378,0.9701315669057413,116
117,-0.08501291680925871,-0.08396366140446225,-0.08645058522740107,0.9654027311202338,0.9709429243120388,0.969853021951959,117
118,-0.08586366510082738,-0.08387041046415072,-0.08608200209599336,0.965596362617249,0.9710192944392881,0.970076727417513,118
119,-0.0854794110108694,-0.08346323201790676,-0.08595115182709726,0.9655164692177889,0.9709460353294248,0.9699047577895548,119
120,-0.08486909490154329,-0.0826587973837495,-0.08471905894950069,0.9653642800431385,0.9709506180692455,0.9694880955690909,120
121,-0.0885843345811203,-0.08275869633594221,-0.08045334144338076,0.9662212438150379,0.9712239901055082,0.9684193104145693,121
122,-0.08535694272117747,-0.07996042121824455,-0.08043214797767918,0.9656891384502069,0.9712008118593781,0.9682826905101813,122
123,-0.08704594913910635,-0.08016126302031673,-0.07968036431427446,0.9659969636477994,0.9712709305162835,0.9682606655965805,123
124,-0.0838936186613812,-0.0794379293180143,-0.07804195655233967,0.9652633100299586,0.9710892413512247,0.9677734000348848,124
125,-0.08374744020733504,-0.0792661395642344,-0.07800001783678856,0.9651064024316365,0.9711143037136105,0.9678697334980078,125
126,-0.0839411517526476,-0.07902472161223686,-0.07896458463875382,0.9653518781599252,0.9711690318410584,0.9681611321384473,126
127,-0.08684095775841835,-0.07858636490116419,-0.07852675661521369,0.9661386403089084,0.9711335008322888,0.968166997305052,127
128,-0.08692810274163845,-0.07837986000261149,-0.0776717506225838,0.9661873517772783,0.9710826441952657,0.9681209345209647,128
129,-0.08712378437108158,-0.07875864399836714,-0.07616653746072842,0.9658333444140399,0.9712684514801688,0.9678342261943707,129
130,-0.08532840398938654,-0.07551214873772877,-0.07656709170361584,0.9654471122869652,0.9706841635292076,0.967963930972925,130
131,-0.08222807686144398,-0.07678304134320046,-0.0773794739505855,0.9644576187547622,0.9708095614381911,0.9686413648507133,131
132,-0.08591748886999218,-0.07551798153385916,-0.07746931554340108,0.9652748305463927,0.970611051620159,0.968670228963596,132
133,-0.08647503973576086,-0.07519452292889715,-0.07597151912371314,0.9653825891548222,0.9705838807355012,0.9684101224664814,133
134,-0.08326231085268057,-0.07563387632441114,-0.07607464960950555,0.9643762064453556,0.9706080397980384,0.9684640065232979,134
135,-0.08358318687546704,-0.0748623752469825,-0.07609169435313218,0.9644411671291909,0.9705612412682253,0.9684474928717923,135
136,-0.0836632173030879,-0.07443059396605345,-0.07629581441476035,0.9644421443071384,0.9707023032169935,0.9686466107449936,136
137,-0.08370687435808927,-0.07421051171018307,-0.07627535895713587,0.9646448680732802,0.9708599845768978,0.9685333110118988,137
138,-0.08280344395855271,-0.07277321571267785,-0.07572564852913424,0.9645807222560682,0.9707405913646169,0.9681858682315625,138
139,-0.08206434028591202,-0.07230954062617335,-0.08393920089455437,0.9644433543883053,0.9707687257270611,0.9696539409668457,139
140,-0.0810470642718126,-0.07298916223649692,-0.0834661933422929,0.9642745736957292,0.9710109659558402,0.9697106648974292,140
141,-0.08188972926600169,-0.0695454686060277,-0.08420687963605374,0.964487477108471,0.9708918967459607,0.9700743064976114,141
142,-0.08141038171781256,-0.07022769862267286,-0.08417932860348767,0.9644391219587901,0.9707316747816306,0.9701459574764378,142
143,-0.08193614148150605,-0.07089668480319322,-0.08422464088874591,0.9645819184406447,0.9713879814329272,0.9700167957543859,143
144,-0.08231190385911588,-0.07263324898321982,-0.08293682909742685,0.9646695989886462,0.9720448773973361,0.9702232051249413,144
145,-0.08046743198737116,-0.06926317859872287,-0.08236928437163743,0.9642844997351252,0.9708982347135612,0.9701913884321698,145
146,-0.08055188930586951,-0.0691903132382887,-0.08341538531593741,0.9642128643398533,0.970933223445,0.9703415704072295,146
147,-0.0822085223044566,-0.06829672374518633,-0.08320098933730961,0.9644460550156895,0.9708042566370972,0.9701705443068507,147
148,-0.08230890792278898,-0.06701536102597277,-0.08353217021607759,0.9644743727816754,0.9707238314671707,0.9700319556122354,148
149,-0.08165132610083314,-0.06519475625376261,-0.08326602870942484,0.9643023285566911,0.9704576882543167,0.9698124273670085,149
