,acc_den,acc_rnd,acc_un,rmse_den,rmse_rnd,rmse_un,x
93,-0.11845758919169658,-0.1476526827266069,-0.09746762259941871,0.9424904476274026,0.9518823448223311,0.9419880647147276,93
94,-0.11892508679554553,-0.14792897638411526,-0.09390449009050228,0.9426129767141358,0.9520956217718569,0.9414066074244326,94
95,-0.11750339438232485,-0.14912580460381047,-0.09557277307837188,0.9421788205670293,0.952290973904248,0.9416267119166768,95
96,-0.11765775397761104,-0.1494424104538019,-0.09676830936430131,0.9422561577671379,0.9525448882941152,0.941889356434421,96
97,-0.11656698305942692,-0.15041702387746753,-0.09143849669234858,0.9419084942537276,0.952718295813495,0.9409756712855996,97
98,-0.11611283551141743,-0.1504633727567169,-0.09375132732740633,0.9417268163728704,0.9535630547244542,0.9418224542780522,98
99,-0.11418918852159803,-0.1489330963851238,-0.09305449088870202,0.9412201272017179,0.9539702864075451,0.9413045146958356,99
100,-0.11340421295920017,-0.14876762525329032,-0.09742190535431688,0.9408682993258526,0.954054173090749,0.9419376063605465,100
101,-0.11318102730400711,-0.14820592744503133,-0.09809656708241038,0.9409478933237857,0.9541351718410345,0.9420232159288159,101
102,-0.11252447832861442,-0.14849564338373783,-0.09858603515990795,0.9407164675905418,0.9545038586516181,0.9419014725187045,102
103,-0.11293012260460518,-0.14944069960137452,-0.09755625940904475,0.9407658431031309,0.9548544547939303,0.9418581988970003,103
104,-0.11175015451571232,-0.1485421626749185,-0.0979356184717711,0.9404404715441479,0.9546266385049155,0.9419257469756461,104
105,-0.11188295514268264,-0.14841142440421928,-0.09735233005119837,0.9404571271535271,0.9548883993661468,0.941862698043694,105
106,-0.1148735052404605,-0.15131960078962647,-0.10191825780935684,0.9411676521192468,0.9561231565320427,0.9424749823414558,106
107,-0.11557640236038835,-0.1521816783671558,-0.10373999827048924,0.9413359083044943,0.9566791286290894,0.9430025577000548,107
108,-0.11447258404460302,-0.15141218943291557,-0.10483947799272489,0.9412362574014472,0.9565698007330732,0.9433308563196234,108
109,-0.1127432919171282,-0.15017752313701577,-0.10563692510162108,0.9408185470106321,0.9570112565971345,0.9433237508490853,109
110,-0.11207563442649056,-0.1498306027967282,-0.10445098622852829,0.9407504436762886,0.9567022563997944,0.9428827962743238,110
111,-0.11148852571891234,-0.1455690328335811,-0.10608595092552657,0.9407925004489066,0.9561234640501395,0.9433104785900305,111
112,-0.11129389664086242,-0.14992415612316673,-0.10607213838370885,0.9407542340543109,0.9572723729177899,0.9431796035940807,112
113,-0.11199669438594018,-0.15064574755503968,-0.1049569320624912,0.9407953028041846,0.957563434169021,0.9429015548701066,113
114,-0.11277311504982802,-0.15262088425596676,-0.10591484582982359,0.9409232863695373,0.9580772166343658,0.9428271086247764,114
115,-0.11413009693096038,-0.1547508533467304,-0.10658157835431922,0.9412152441927977,0.9587709465138895,0.9426032160710609,115
116,-0.11065164367391894,-0.15102744005512325,-0.10536402087975205,0.9406796864694158,0.9581908384921078,0.9425365307268944,116
117,-0.1112861907251888,-0.15848060522395863,-0.10559344869237854,0.9408884380363358,0.9597403220791103,0.9418504010610687,117
118,-0.11062355213619787,-0.15316355509195723,-0.10542272176190025,0.9406660198688631,0.9589610789298175,0.9413128693453978,118
119,-0.11050798571065494,-0.15368276836876887,-0.1038190272446891,0.9407819425662313,0.9596998983210313,0.9409067725236278,119
120,-0.11226461763144129,-0.15584485246408875,-0.10599212980674938,0.9409734495876523,0.9605983475166493,0.9418952243754408,120
121,-0.11203883364119419,-0.15608357732417835,-0.10531181292013206,0.9409551505651295,0.9606414997451693,0.9418095708747454,121
122,-0.11150806530028487,-0.15851848363910265,-0.10435671605651259,0.9408598799981104,0.9611648704713209,0.94045292589341,122
123,-0.11178479780343938,-0.18493076451223975,-0.10483624213767022,0.9410655522456777,0.9672180976479537,0.9402084227847578,123
124,-0.11197982201119693,-0.1572100707600803,-0.10470139985199652,0.9410641990974273,0.9610853035872294,0.9407507648641296,124
125,-0.11294347016956022,-0.1843394271525217,-0.10525374344457133,0.9411729957170669,0.9671279999028041,0.9408328781994117,125
126,-0.11354157110091986,-0.1853098547150745,-0.11042628472109375,0.9413150698092512,0.9672819526473536,0.941739206506506,126
127,-0.11356607508280632,-0.18585215562395221,-0.10943128659809473,0.9414081819184988,0.967487481223457,0.9419831342862915,127
128,-0.11417585670658606,-0.18452679795523025,-0.10844463534877324,0.9419465102312282,0.9674989601250731,0.9418926990418558,128
129,-0.11291170924927327,-0.19003138079237883,-0.1091131252776166,0.941344949524982,0.9684389066246968,0.9421085868997866,129
130,-0.11286278356203427,-0.1898298347213776,-0.1065021153703009,0.9413505079091077,0.9685342667378292,0.9416283940098875,130
131,-0.1143502242073461,-0.19122777214700876,-0.11006913348249393,0.941817819100734,0.9688910756964692,0.9438508372256291,131
132,-0.11899605397688848,-0.1951570294235198,-0.10995217227355529,0.9427701102228397,0.9697673215582672,0.9436297202989372,132
133,-0.11939352557668172,-0.19594490562173816,-0.10955090199600158,0.9426551551799804,0.9696714298336934,0.9434606042799474,133
134,-0.11868307511473397,-0.19524766364143048,-0.10900129001788506,0.9425789308414425,0.9694281980724598,0.9433067372301288,134
135,-0.11659896509836727,-0.19358597464216407,-0.11194535711314588,0.9420047383884667,0.9689733496644893,0.9424532224120928,135
136,-0.11720090530681343,-0.19342617289016276,-0.11332041585984393,0.9422979940299785,0.9690515078868467,0.9427476346064976,136
137,-0.11772917061603505,-0.19342526531308163,-0.11347936814618953,0.9423449388691205,0.9690107926256692,0.9424247977436122,137
138,-0.11724507439206701,-0.19462367174574274,-0.1153124889424932,0.9422495402603334,0.9693404104963569,0.9441501237948365,138
139,-0.11744207020121984,-0.1970934151038129,-0.11505432470560259,0.9421089887905403,0.9695382530017896,0.9426655405081283,139
140,-0.11687781565020663,-0.1974636277895782,-0.11957108340014076,0.9421411073456263,0.9697246304880259,0.9436417041676053,140
141,-0.11684964815520128,-0.19781648861567497,-0.11717860915966355,0.9420071837635545,0.9697186624598748,0.942897884238602,141
142,-0.1169760719937096,-0.19833967557242949,-0.11992981353565556,0.9419561382344528,0.9696281468565036,0.9433702879568007,142
143,-0.11805271585258964,-0.19746319058143763,-0.11939357150014003,0.9421926228952808,0.9694006626648892,0.9435221707858988,143
144,-0.11771701057267035,-0.1978453090310073,-0.11955985750594014,0.9423691456436134,0.969713337899754,0.9433734914270561,144
145,-0.11999776353369891,-0.19910101200419777,-0.11968346840444588,0.9428135443927994,0.9700897530220334,0.9434516584375393,145
146,-0.12006617359120024,-0.19918456169557935,-0.12056888960770656,0.9430938780891863,0.9703575098705077,0.9434425959808308,146
147,-0.12122399163830969,-0.20144440040727773,-0.126601514699338,0.9432929878896313,0.9708220519781205,0.9444074922082053,147
148,-0.12187006091309409,-0.20234144573151616,-0.1265107739798278,0.9434438513568091,0.9710894391746564,0.9440505347446735,148
149,-0.11210326434736811,-0.19495531732010002,-0.12761658052903485,0.9413657435036387,0.9696684589660304,0.9443007211828802,149
